LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0078111887	10.32611608505249	25	-200.05810634987424	31.332568522521697	-155.25964738967355	-260.10995590282903	151.0	0.0	1057	27482
0.011797983	10.6371431350708	26	-215.33917407541546	38.306431315337626	-144.5738906410955	-272.8911863653234	151.0	0.0	1057	28539
0.0077013467	10.93840217590332	27	-165.16348297956827	50.77556131964535	-102.85630443000267	-265.8370774672777	151.0	0.0	1057	29596
0.0100178905	11.250103235244751	28	-212.2308748946494	44.91391319384894	-160.56070593409726	-309.5602027673445	151.0	0.0	1057	30653
0.012647927	11.563580989837646	29	-224.70849519748336	43.926281535935665	-147.9914215592538	-291.940743729483	151.0	0.0	1057	31710
0.010033146	11.875620126724243	30	-206.84955390299754	57.491936763545716	-112.65122699035808	-309.1640136459612	151.0	0.0	1057	32767
0.009885308	12.191827058792114	31	-228.44233150611262	49.45324493716273	-137.22010619426342	-304.3875488295288	151.0	0.0	1057	33824
0.00948827	12.50455093383789	32	-214.3755709318747	42.970527565096106	-125.38247632210349	-251.90403635114407	151.0	0.0	1057	34881
0.007939322	12.811156988143921	33	-200.24405010916158	30.378850461109817	-160.86223796477094	-253.03987934693953	151.0	0.0	1057	35938
0.0124722645	13.12031102180481	34	-202.30451465695748	53.8825341117678	-123.606047071305	-282.5671114739935	151.0	0.0	1057	36995
0.00857925	13.434499263763428	35	-197.70300803724055	49.578755587554866	-146.66041764896178	-299.5783273193383	151.0	0.0	1057	38052
0.010508262	13.747338056564331	36	-214.32108198859387	41.553793384892835	-155.8432808178606	-274.3245750815879	151.0	0.0	1057	39109
0.007264116	14.054478168487549	37	-179.36990299779498	34.2208811971818	-138.89282090692126	-236.47967249800445	151.0	0.0	1057	40166
0.0113279745	14.360164880752563	38	-200.6589362103605	40.485317270183565	-150.32037789057617	-281.1537423490722	151.0	0.0	1057	41223
0.010064587	14.674101114273071	39	-212.35132269188395	23.90827337302009	-189.44487655491548	-260.5969471513972	151.0	0.0	1057	42280
0.014318012	14.984447002410889	40	-216.47466689940953	27.219316763166606	-179.81062328787397	-261.2106973019319	151.0	0.0	1057	43337
0.01041026	15.296154022216797	41	-192.68212317132958	39.246157724248256	-150.0679689706117	-271.19757350738524	151.0	0.0	1057	44394
0.006416086	15.606418132781982	42	-202.77309155974064	9.215938529454691	-194.14525444182846	-223.27277245560765	151.0	0.0	1057	45451
0.0135197565	15.910475015640259	43	-211.75980358492984	37.618510277384104	-160.59021563810452	-268.46202862351186	151.0	0.0	1057	46508
0.012430208	16.217092275619507	44	-203.11405457210225	24.92322304303989	-169.51605496948685	-243.84660405992105	151.0	0.0	1057	47565
0.0155092385	16.544615030288696	45	-238.35964913545038	36.82359982049997	-176.8554858536857	-291.74810193195947	151.0	0.0	1057	48622
0.008192789	16.86389994621277	46	-202.8661477746112	40.11798479138295	-124.12385391712111	-241.48949030590575	151.0	0.0	1057	49679
0.014172386	17.178128957748413	47	-182.9897946017174	39.13690129402185	-118.50106995251033	-219.4346279123829	151.0	0.0	1057	50736
0.01041434	17.497273206710815	48	-218.94461431021213	20.514595896209343	-190.95195481928732	-251.55685638042308	151.0	0.0	1057	51793
0.009527914	17.817217111587524	49	-214.14846151928162	52.21023296691854	-128.56022094136168	-299.66818165848554	151.0	0.0	1057	52850
0.015578333	18.140010118484497	50	-214.30165694393307	25.73930328389217	-175.8829448034367	-249.14106172319308	151.0	0.0	1057	53907
0.006880164	18.49244713783264	51	-216.1178772994245	52.57990004653994	-135.2247096763283	-275.1720198516017	151.0	0.0	1057	54964
0.009548776	18.809558153152466	52	-261.90358997051686	35.88502053863267	-210.03814836011082	-317.48338243424104	151.0	0.0	1057	56021
0.009486629	19.131098985671997	53	-249.4418365046626	26.910396527231303	-226.72759158919882	-305.1996759346626	151.0	0.0	1057	57078
0.012069472	19.511861085891724	54	-263.6540005689434	28.363618816554414	-226.78918722563083	-309.04144470003314	151.0	0.0	1057	58135
0.012103461	19.850349187850952	55	-237.0636441926063	61.021895764494396	-165.40252972088408	-350.9831245049734	151.0	0.0	1057	59192
0.009591758	20.163222074508667	56	-208.3781213278082	43.53582241502069	-152.44258163312128	-268.914552966128	151.0	0.0	1057	60249
0.0128382	20.47767210006714	57	-195.77349101049353	58.95485760534568	-88.63376542094976	-289.0346076915552	151.0	0.0	1057	61306
0.010674309	20.806979179382324	58	-252.36523937954226	31.466616402151875	-204.46992368799417	-294.97205764276987	151.0	0.0	1057	62363
0.0067933686	21.123783111572266	59	-236.65030653148096	28.374293784323623	-211.75229017267694	-298.50494555825486	151.0	0.0	1057	63420
0.009242255	21.436612129211426	60	-229.03073245805427	28.658355977846984	-191.36931048195257	-291.46225075127893	151.0	0.0	1057	64477
0.006186843	21.750028133392334	61	-204.03255890273255	47.09896806896745	-134.8184835997513	-271.5841306205855	151.0	0.0	1057	65534
0.009285931	22.063701152801514	62	-265.6188669148149	61.194019731038054	-206.03363890828888	-383.8778453717363	151.0	0.0	1057	66591
0.009273088	22.43219804763794	63	-207.6177803538679	38.5818778474906	-146.09761265575008	-260.30128765901975	151.0	0.0	1057	67648
0.007890619	22.791378021240234	64	-209.0970383160254	48.20527283113853	-154.53334230498675	-307.32377994951867	151.0	0.0	1057	68705
0.013857376	23.12448811531067	65	-238.23423155801032	41.695311829237234	-161.6081780397228	-306.75346274928194	151.0	0.0	1057	69762
0.012201533	23.441951990127563	66	-199.54444668002822	66.94500680241958	-80.22552903362721	-281.93066327885754	151.0	0.0	1057	70819
0.010468335	23.773927927017212	67	-233.65450825354716	30.279311022718346	-165.37495805704413	-263.4407789638408	151.0	0.0	1057	71876
0.010612011	24.084392070770264	68	-237.32698881453751	34.00007236052992	-177.58263100787028	-299.7891488988085	151.0	0.0	1057	72933
0.006455362	24.396347999572754	69	-231.948231082714	31.56155268440667	-160.95224880177886	-262.5090225843378	151.0	0.0	1057	73990
0.009712463	24.713340997695923	70	-205.99771759658918	45.48170695272895	-152.78601634435984	-277.3871999856301	151.0	0.0	1057	75047
0.00882766	25.02237296104431	71	-206.21575617284108	42.83867449488548	-155.21345855954215	-278.9717614480527	151.0	0.0	1057	76104
0.012352986	25.339290857315063	72	-171.66772334561577	44.901101462779536	-110.00388499912503	-257.9223676491165	151.0	0.0	1057	77161
0.00935258	25.65325117111206	73	-228.46872608093105	54.12633335546979	-164.6540615746749	-325.1560992932098	151.0	0.0	1057	78218
0.01176212	25.969012022018433	74	-199.1383269341255	47.82257326668777	-112.71598278564812	-254.67700167740492	151.0	0.0	1057	79275
0.013913006	26.33889412879944	75	-203.725230513605	54.774195405492605	-87.8332360369069	-273.46007082325195	151.0	0.0	1057	80332
0.007819839	26.700062036514282	76	-225.0261858675257	37.913968771362654	-153.71368044973002	-276.5694969282067	151.0	0.0	1057	81389
0.0101911025	27.020287036895752	77	-195.3739767174109	49.19142279496365	-108.10707381854687	-265.9152118067603	151.0	0.0	1057	82446
0.009867165	27.338593006134033	78	-216.0800945705683	20.476682600555495	-183.43809282029508	-239.00982068795147	151.0	0.0	1057	83503
0.011011524	27.663259983062744	79	-195.8095547313278	36.74896373746437	-154.3720450890524	-240.88458017243346	151.0	0.0	1057	84560
0.010662302	27.974278926849365	80	-198.6693655193816	37.14083902979063	-135.79295327811673	-252.75820029427456	151.0	0.0	1057	85617
0.017043121	28.28629994392395	81	-168.6828548445563	32.00575262878894	-109.08217616269326	-221.711722914907	151.0	0.0	1057	86674
0.012890175	28.596473217010498	82	-193.56127952779596	37.991323479429454	-139.7346221327905	-248.48622190832302	151.0	0.0	1057	87731
0.011486303	28.906606912612915	83	-160.37721893697577	31.648394731948255	-102.83448866487636	-204.43699533675976	151.0	0.0	1057	88788
0.0102452785	29.232702016830444	84	-181.8699679652619	13.213166931242245	-162.2268928404696	-198.57687971244263	151.0	0.0	1057	89845
0.0133783	29.596355199813843	85	-193.71336523653198	39.691430283566696	-136.1824260971719	-260.09156589048473	151.0	0.0	1057	90902
0.006722536	29.94668698310852	86	-193.849374736766	29.95993345062638	-154.42081603417054	-242.2413229451047	151.0	0.0	1057	91959
0.007644994	30.274266004562378	87	-172.56765954599697	37.40090633386897	-107.622448847307	-227.02242096344312	151.0	0.0	1057	93016
0.011016078	30.585280179977417	88	-201.01035672952835	29.974974159279597	-166.7445239684307	-252.1873819890696	151.0	0.0	1057	94073
0.008288845	30.910404920578003	89	-207.57728570731248	27.185553236546436	-154.57508754903003	-240.9224379533881	151.0	0.0	1057	95130
0.014583169	31.210108041763306	90	-178.1813699041529	50.00767996010378	-107.30655677352009	-268.09989209520677	151.0	0.0	1057	96187
0.0100836605	31.51929807662964	91	-189.37192770922692	23.704756502499123	-147.04315293053122	-226.75928531657132	151.0	0.0	1057	97244
0.009999519	31.83276391029358	92	-200.55433788897062	29.78388357469497	-154.7736887436862	-254.26492972750876	151.0	0.0	1057	98301
0.008074708	32.14499115943909	93	-179.21845942123886	25.332559972855623	-146.03197168769228	-228.82026005417939	151.0	0.0	1057	99358
0.009478912	32.472214221954346	94	-203.19459052891497	28.307883516764527	-169.01857980065665	-244.47363887384674	151.0	0.0	1057	100415
0.01216032	32.84459924697876	95	-194.70122088777438	19.90332804250578	-157.10842105634586	-218.83692787432616	151.0	0.0	1057	101472
0.017139722	33.19391489028931	96	-159.3535038221194	34.734290446444895	-96.62757011376225	-218.6325261736147	151.0	0.0	1057	102529
0.010413505	33.50747299194336	97	-208.4893800124632	43.20684294590259	-136.70996660459795	-262.80161887924567	151.0	0.0	1057	103586
0.012100063	33.822442054748535	98	-190.6867832999517	25.059800480374413	-154.75849864178645	-233.4263250409798	151.0	0.0	1057	104643
0.010625944	34.1388521194458	99	-180.5222398229683	24.279918557758602	-126.03560863398772	-208.59131359167617	151.0	0.0	1057	105700
