LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.008255959	107.31327605247498	65	-58.96278921867299	30.731531263200615	-18.624480117788607	-127.2444964538333	151.0	0.0	5134	338844
-0.0023384094	108.90615010261536	66	-62.73324452223198	34.388061273004496	-2.6491877722115156	-151.77514218704746	151.0	0.0	5134	343978
0.0045104027	110.64805793762207	67	-63.06160614411414	27.432354959200794	-17.063772006109467	-145.89260171897166	151.0	0.0	5134	349112
0.038861036	112.36544895172119	68	-63.15505891827758	30.549575307069745	-20.00040649771187	-163.78543380777916	151.0	0.0	5134	354246
0.02735138	114.07677888870239	69	-50.41047834264424	30.207736720899717	1.649826585251672	-149.1527510894038	151.0	0.0	5134	359380
0.013774395	115.81661796569824	70	-56.98511991605661	29.320165272324743	-12.328474394909192	-147.42087079709825	151.0	0.0	5134	364514
0.007820129	117.46170997619629	71	-56.50752119878664	29.530379596726263	5.80516502841322	-122.01034617773287	151.0	0.0	5134	369648
-0.022500992	119.18148899078369	72	-50.64308977383099	26.835135539483165	-4.518468850273406	-133.284329451619	151.0	0.0	5134	374782
0.086229324	120.89631295204163	73	-54.77110286968679	29.341062240349363	-8.658764106047277	-148.41668157387534	151.0	0.0	5134	379916
-0.02120018	122.60481905937195	74	-54.27100464170998	28.852688899094108	5.314227635479996	-100.34367890315826	151.0	0.0	5134	385050
-0.013475418	124.19022297859192	75	-39.72212237079182	24.913137324505033	4.546368697427653	-118.65331741459667	151.0	0.0	5134	390184
0.048797607	125.73118877410889	76	-63.196415753658904	22.996628117226802	1.4906490163053938	-102.21130248575672	151.0	0.0	5134	395318
-0.02025795	127.29160785675049	77	-44.814146588657266	24.307558216645987	-0.10917281120082833	-113.33332163740803	151.0	0.0	5134	400452
-0.01556778	128.86268210411072	78	-50.99600353271132	31.81448166057567	24.31835217686524	-121.26145932445687	151.0	0.0	5134	405586
-0.07291794	130.57766485214233	79	-43.74596954099829	35.035013008171035	22.848640290619777	-127.00304162889643	151.0	0.0	5134	410720
-0.009739876	132.29860711097717	80	-36.4337584273657	23.027327553491848	8.451140620136668	-87.25362177461102	151.0	0.0	5134	415854
