LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-36.44696	19.220952033996582	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	72953
-66.85071	19.626781940460205	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	74953
-142.0622	20.120707988739014	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	76953
-29.755173	20.39070200920105	64	209.33333333333334	161.58245229259546	495.0	67.0	209.33333333333334	161.58245229259546	1256	78209
-4.8894196	20.60508394241333	65	56.888888888888886	57.474524684022576	231.0	8.0	56.888888888888886	57.474524684022576	1024	79233
-0.90566635	20.822174787521362	66	46.09090909090909	28.229431918589523	106.0	8.0	46.09090909090909	28.229431918589523	1014	80247
-0.581707	21.06461191177368	67	30.176470588235293	23.260001755393308	108.0	5.0	30.176470588235293	23.260001755393308	1026	81273
-0.14516258	21.286643743515015	68	25.2	17.828628662911793	76.0	5.0	25.2	17.828628662911793	1008	82281
-0.1465931	21.51823091506958	69	22.391304347826086	17.173637862407357	89.0	5.0	22.391304347826086	17.173637862407357	1030	83311
-0.064403534	21.740564823150635	70	22.75	15.67007135796249	66.0	6.0	22.75	15.67007135796249	1001	84312
-0.06594086	21.96772003173828	71	21.102040816326532	11.461105296199792	52.0	4.0	21.102040816326532	11.461105296199792	1034	85346
-0.06761742	22.195125818252563	72	18.25	11.497282287566918	51.0	4.0	18.25	11.497282287566918	1022	86368
0.008565903	22.417090892791748	73	16.193548387096776	12.110830542997746	68.0	4.0	16.193548387096776	12.110830542997746	1004	87372
-0.045639038	22.637843132019043	74	16.966101694915253	12.901144479115567	70.0	4.0	16.966101694915253	12.901144479115567	1001	88373
-0.026975632	22.862221002578735	75	18.654545454545456	14.327618823692399	62.0	5.0	18.654545454545456	14.327618823692399	1026	89399
0.095746994	23.098131895065308	76	21.95744680851064	22.169518509160763	135.0	6.0	21.95744680851064	22.169518509160763	1032	90431
-0.023899078	23.320973873138428	77	17.964285714285715	11.980585911194419	54.0	4.0	17.964285714285715	11.980585911194419	1006	91437
-0.0048007965	23.5467848777771	78	15.692307692307692	12.00887245962248	59.0	4.0	15.692307692307692	12.00887245962248	1020	92457
-0.03492737	23.770110845565796	79	19.132075471698112	10.997491542198116	54.0	6.0	19.132075471698112	10.997491542198116	1014	93471
-0.012590408	23.99210000038147	80	16.161290322580644	12.387810799313323	61.0	3.0	16.161290322580644	12.387810799313323	1002	94473
-0.0065841675	24.216498136520386	81	17.413793103448278	13.223587184503277	55.0	4.0	17.413793103448278	13.223587184503277	1010	95483
-0.011676788	24.440895795822144	82	17.928571428571427	14.861091508241463	68.0	5.0	17.928571428571427	14.861091508241463	1004	96487
0.016607285	24.66352891921997	83	18.29090909090909	13.97747893417736	69.0	4.0	18.29090909090909	13.97747893417736	1006	97493
0.01653099	24.885397911071777	84	19.92156862745098	16.438647834826536	77.0	4.0	19.92156862745098	16.438647834826536	1016	98509
0.07172966	25.1115140914917	85	18.78181818181818	13.022624940102457	63.0	4.0	18.78181818181818	13.022624940102457	1033	99542
-0.0026130676	25.334228992462158	86	20.653061224489797	16.552391800050348	70.0	4.0	20.653061224489797	16.552391800050348	1012	100554
0.021697998	25.564565896987915	87	22.125	19.07946649323997	83.0	4.0	22.125	19.07946649323997	1062	101616
0.011936188	25.785083055496216	88	18.9811320754717	14.198711828413508	62.0	5.0	18.9811320754717	14.198711828413508	1006	102622
0.08003044	26.01901888847351	89	21.958333333333332	20.11110631522349	89.0	5.0	21.958333333333332	20.11110631522349	1054	103676
0.0051460266	26.24250888824463	90	22.17391304347826	14.545736485495743	63.0	5.0	22.17391304347826	14.545736485495743	1020	104696
0.13187408	26.462782859802246	91	26.973684210526315	21.44698094580565	94.0	6.0	26.973684210526315	21.44698094580565	1025	105721
-0.08946228	26.693288803100586	92	34.354838709677416	22.270403312101532	78.0	6.0	34.354838709677416	22.270403312101532	1065	106786
-0.01914215	26.918437004089355	93	35.03333333333333	22.885924835049938	93.0	6.0	35.03333333333333	22.885924835049938	1051	107837
0.13640976	27.137079000473022	94	32.806451612903224	24.864042381277848	108.0	7.0	32.806451612903224	24.864042381277848	1017	108854
-0.025333405	27.355621099472046	95	42.125	28.102954322751668	101.0	4.0	42.125	28.102954322751668	1011	109865
-0.1281395	27.578006982803345	96	52.65	29.5419616816487	110.0	8.0	52.65	29.5419616816487	1053	110918
-0.20446014	27.859974145889282	97	50.04761904761905	31.26305622947405	114.0	6.0	50.04761904761905	31.26305622947405	1051	111969
-0.08554077	28.097896814346313	98	60.0	25.152865973217974	103.0	8.0	60.0	25.152865973217974	1080	113049
-0.00919342	28.30704402923584	99	66.93333333333334	26.66699999791669	117.0	8.0	66.93333333333334	26.66699999791669	1004	114053
