LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.02555275	85.99291610717773	75	25.682051282051283	15.041870993055655	84.0	6.0	25.682051282051283	15.041870993055655	5008	387967
-0.059099197	87.11600589752197	76	28.873563218390803	18.359002676003335	81.0	5.0	28.873563218390803	18.359002676003335	5024	392991
-0.009157181	88.25097703933716	77	31.70886075949367	19.907794986732625	97.0	7.0	31.70886075949367	19.907794986732625	5010	398001
-0.107824326	89.44227910041809	78	33.553333333333335	22.83872053236686	145.0	6.0	33.553333333333335	22.83872053236686	5033	403034
-0.2179699	90.5228910446167	79	34.84931506849315	21.32248876018297	149.0	6.0	34.84931506849315	21.32248876018297	5088	408122
-0.20866013	91.53670620918274	80	43.327586206896555	22.11286716311575	117.0	6.0	43.327586206896555	22.11286716311575	5026	413148
-0.3025856	92.57258200645447	81	50.16831683168317	30.0376230443929	183.0	7.0	50.16831683168317	30.0376230443929	5067	418215
-1.0338173	93.58692002296448	82	63.620253164556964	44.650627959202296	226.0	8.0	63.620253164556964	44.650627959202296	5026	423241
-1.0923767	94.60728096961975	83	85.47457627118644	52.95644386525924	226.0	14.0	85.47457627118644	52.95644386525924	5043	428284
-1.7876358	95.94742202758789	84	119.76190476190476	88.15997621310757	360.0	10.0	119.76190476190476	88.15997621310757	5030	433314
-2.685608	97.03200507164001	85	145.02702702702703	117.09305296781528	457.0	9.0	145.02702702702703	117.09305296781528	5366	438680
-1.7715759	98.05693006515503	86	198.23076923076923	131.73145985220424	658.0	15.0	198.23076923076923	131.73145985220424	5154	443834
-24.203949	99.08897304534912	87	578.8888888888889	315.56314544862823	1000.0	94.0	578.8888888888889	315.56314544862823	5210	449044
-73.41095	100.25442409515381	88	829.1428571428571	226.75627480461333	1000.0	367.0	829.1428571428571	226.75627480461333	5804	454848
-74.421875	101.38470101356506	89	937.6666666666666	139.3815705974869	1000.0	626.0	937.6666666666666	139.3815705974869	5626	460474
-42.729614	102.87547302246094	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	466474
-20.192017	104.22133207321167	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	472474
-26.856445	105.607262134552	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	478474
-29.32605	106.82783389091492	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	484474
-19.69043	108.01943826675415	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	490474
-23.404297	109.25149297714233	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	496474
-13.394196	110.3006579875946	96	313.70588235294116	289.319844321711	1000.0	40.0	313.70588235294116	289.319844321711	5333	501807
-2.3505669	111.34948420524597	97	47.68181818181818	45.784858914111815	314.0	6.0	47.68181818181818	45.784858914111815	5245	507052
-0.6637211	112.58447813987732	98	22.972477064220183	17.86157719059861	119.0	3.0	22.972477064220183	17.86157719059861	5008	512060
-0.27588272	113.6850790977478	99	16.52145214521452	10.712814349675542	73.0	3.0	16.52145214521452	10.712814349675542	5006	517066
