LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0060310364	21.683144330978394	17	71.72857142857143	30.566518297253396	148.0	8.0	71.72857142857143	30.566518297253396	5021	90523
0.049705505	22.95529007911682	18	76.25757575757575	30.175401684987087	168.0	15.0	76.25757575757575	30.175401684987087	5033	95556
-0.023700714	24.22192096710205	19	81.09677419354838	29.897518333423573	177.0	11.0	81.09677419354838	29.897518333423573	5028	100584
-0.09401703	25.36813998222351	20	100.58823529411765	36.66016509413113	233.0	41.0	100.58823529411765	36.66016509413113	5130	105714
-0.12794495	26.394645929336548	21	101.08	39.7571829987991	254.0	22.0	101.08	39.7571829987991	5054	110768
-0.11476135	27.51139807701111	22	94.5	32.426412416766404	184.0	26.0	94.5	32.426412416766404	5103	115871
-0.06593323	28.531313180923462	23	85.49152542372882	27.47224971589956	169.0	35.0	85.49152542372882	27.47224971589956	5044	120915
-0.0077590942	29.618917226791382	24	83.51666666666667	20.91928270493252	144.0	38.0	83.51666666666667	20.91928270493252	5011	125926
-0.037521362	30.69791316986084	25	89.01694915254237	36.93076046683078	276.0	37.0	89.01694915254237	36.93076046683078	5252	131178
-0.013183594	31.702108144760132	26	102.18367346938776	39.39681613023443	246.0	40.0	102.18367346938776	39.39681613023443	5007	136185
-0.36832428	32.72845792770386	27	124.53658536585365	37.99877890270122	250.0	54.0	124.53658536585365	37.99877890270122	5106	141291
-0.42310333	33.720497131347656	28	152.27272727272728	50.15628467661838	377.0	102.0	152.27272727272728	50.15628467661838	5025	146316
-0.2192154	34.70888805389404	29	139.61111111111111	59.32035334510116	297.0	32.0	139.61111111111111	59.32035334510116	5026	151342
-0.060203552	35.732829332351685	30	123.92682926829268	39.77766884480472	249.0	52.0	123.92682926829268	39.77766884480472	5081	156423
-0.101493835	36.78210711479187	31	127.25	41.39670880637735	243.0	33.0	127.25	41.39670880637735	5090	161513
-0.42364502	37.79627704620361	32	142.72222222222223	45.255822897974575	284.0	31.0	142.72222222222223	45.255822897974575	5138	166651
-1.2557678	38.78158712387085	33	178.71428571428572	67.24308628447407	330.0	64.0	178.71428571428572	67.24308628447407	5004	171655
-2.3889923	39.8544340133667	34	279.6666666666667	136.9882395601089	585.0	74.0	279.6666666666667	136.9882395601089	5034	176689
-5.2305603	40.85488200187683	35	229.0	150.8084275436284	650.0	40.0	229.0	150.8084275436284	5038	181727
-2.7052917	41.97867798805237	36	249.28571428571428	204.9815654561911	705.0	42.0	249.28571428571428	204.9815654561911	5235	186962
-2.3318024	43.03192496299744	37	225.0	125.97446256043843	501.0	17.0	225.0	125.97446256043843	5175	192137
-1.696701	44.02033710479736	38	151.96969696969697	73.53683259695798	305.0	9.0	151.96969696969697	73.53683259695798	5015	197152
-0.7663574	45.018346071243286	39	148.61764705882354	48.85694285413183	212.0	40.0	148.61764705882354	48.85694285413183	5053	202205
-0.23847961	46.0105299949646	40	131.6578947368421	43.11690126290658	193.0	21.0	131.6578947368421	43.11690126290658	5003	207208
-0.020462036	47.02974009513855	41	134.73684210526315	24.32746359085844	172.0	41.0	134.73684210526315	24.32746359085844	5120	212328
-0.04425049	48.1429340839386	42	116.3953488372093	39.06175166941396	164.0	8.0	116.3953488372093	39.06175166941396	5005	217333
0.01007843	49.42461633682251	43	111.06521739130434	41.84204364341073	155.0	20.0	111.06521739130434	41.84204364341073	5109	222442
0.00856781	50.459978103637695	44	124.6829268292683	31.424271359222647	169.0	22.0	124.6829268292683	31.424271359222647	5112	227554
-0.24710083	51.51371622085571	45	134.3421052631579	36.932567510752456	186.0	24.0	134.3421052631579	36.932567510752456	5105	232659
-0.23262024	52.60198903083801	46	153.8181818181818	42.28794121793813	193.0	22.0	153.8181818181818	42.28794121793813	5076	237735
-0.88375854	53.685322999954224	47	192.57692307692307	30.5301529096464	269.0	147.0	192.57692307692307	30.5301529096464	5007	242742
-5.4868927	54.78507423400879	48	307.70588235294116	65.0744051120872	412.0	192.0	307.70588235294116	65.0744051120872	5231	247973
-38.399536	55.85292100906372	49	644.75	395.06478899036296	1000.0	110.0	644.75	395.06478899036296	5158	253131
-43.445923	57.117345094680786	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	259131
-56.9834	58.28746795654297	51	910.8333333333334	199.38272799373127	1000.0	465.0	910.8333333333334	199.38272799373127	5465	264596
-51.03897	59.44072604179382	52	667.75	341.1651909266243	1000.0	223.0	667.75	341.1651909266243	5342	269938
-40.25531	60.53117513656616	53	263.2631578947368	205.5981881205395	784.0	36.0	263.2631578947368	205.5981881205395	5002	274940
-10.357521	61.60964012145996	54	86.55932203389831	51.50457316751087	342.0	25.0	86.55932203389831	51.50457316751087	5107	280047
-4.1513634	62.61459922790527	55	52.97894736842105	23.864520658508685	166.0	18.0	52.97894736842105	23.864520658508685	5033	285080
-2.3759766	63.71070909500122	56	44.35398230088496	22.677391319585986	127.0	8.0	44.35398230088496	22.677391319585986	5012	290092
-1.1094208	64.8194510936737	57	34.0	18.692027495482986	114.0	7.0	34.0	18.692027495482986	5032	295124
-0.7365055	65.84428310394287	58	30.186746987951807	14.051799791119992	82.0	6.0	30.186746987951807	14.051799791119992	5011	300135
-0.39087677	66.86481404304504	59	27.453551912568305	12.92419157321167	77.0	7.0	27.453551912568305	12.92419157321167	5024	305159
-0.26158714	67.88819026947021	60	23.748815165876778	11.850107925157234	70.0	5.0	23.748815165876778	11.850107925157234	5011	310170
-0.20470238	68.91455101966858	61	22.339285714285715	11.70931678151189	67.0	6.0	22.339285714285715	11.70931678151189	5004	315174
-0.1340847	69.93985724449158	62	21.135021097046412	12.490617461823653	86.0	6.0	21.135021097046412	12.490617461823653	5009	320183
-0.08119488	70.97570514678955	63	18.702602230483272	10.186040483803811	54.0	6.0	18.702602230483272	10.186040483803811	5031	325214
-0.044333458	72.0365822315216	64	18.609665427509295	10.978182972379816	79.0	5.0	18.609665427509295	10.978182972379816	5006	330220
-0.015512466	73.14806294441223	65	18.144927536231883	10.900771628476502	73.0	5.0	18.144927536231883	10.900771628476502	5008	335228
-0.009634018	74.47238397598267	66	17.26206896551724	9.506455657481265	59.0	5.0	17.26206896551724	9.506455657481265	5006	340234
-0.0046625137	75.59703016281128	67	18.389705882352942	11.062770630865574	61.0	5.0	18.389705882352942	11.062770630865574	5002	345236
0.009670258	76.78128409385681	68	18.730337078651687	10.785373690983926	62.0	5.0	18.730337078651687	10.785373690983926	5001	350237
0.007621765	77.9599301815033	69	17.557894736842105	10.414951253028253	70.0	5.0	17.557894736842105	10.414951253028253	5004	355241
-0.0105752945	79.08608722686768	70	17.399305555555557	9.695553079517792	54.0	5.0	17.399305555555557	9.695553079517792	5011	360252
-0.0044898987	80.35690331459045	71	18.13768115942029	10.978036062174267	68.0	5.0	18.13768115942029	10.978036062174267	5006	365258
-0.006965637	81.64020013809204	72	18.487084870848708	10.53962909873599	54.0	5.0	18.487084870848708	10.53962909873599	5010	370268
0.017906189	82.97519016265869	73	18.40073529411765	10.255077625566829	73.0	6.0	18.40073529411765	10.255077625566829	5005	375273
0.016019821	84.2568953037262	74	20.100401606425702	10.274640274503005	52.0	5.0	20.100401606425702	10.274640274503005	5005	380278
-0.016636848	85.3004002571106	75	20.0199203187251	11.38442712085878	68.0	6.0	20.0199203187251	11.38442712085878	5025	385303
-0.008638382	86.34210014343262	76	20.508196721311474	13.104401651728525	74.0	5.0	20.508196721311474	13.104401651728525	5004	390307
-0.024211884	87.4037733078003	77	22.45291479820628	12.192266828925549	68.0	5.0	22.45291479820628	12.192266828925549	5007	395314
0.0003643036	88.50207614898682	78	21.85589519650655	13.068887775632362	77.0	5.0	21.85589519650655	13.068887775632362	5005	400319
-0.086940765	89.53283405303955	79	25.37878787878788	14.664013346272263	82.0	6.0	25.37878787878788	14.664013346272263	5025	405344
-0.055841446	90.67374205589294	80	23.42056074766355	13.1540387765188	86.0	6.0	23.42056074766355	13.1540387765188	5012	410356
-0.0573349	91.81305313110352	81	26.38421052631579	12.763631027584207	67.0	7.0	26.38421052631579	12.763631027584207	5013	415369
-0.026605606	92.85670614242554	82	27.76243093922652	14.055294224881704	72.0	6.0	27.76243093922652	14.055294224881704	5025	420394
-0.037361145	93.88553214073181	83	29.851190476190474	16.038510158570713	102.0	6.0	29.851190476190474	16.038510158570713	5015	425409
-0.05040741	94.90362215042114	84	29.29824561403509	14.36283977884503	84.0	8.0	29.29824561403509	14.36283977884503	5010	430419
-0.08979416	95.93256902694702	85	32.712418300653596	16.892846922835652	95.0	7.0	32.712418300653596	16.892846922835652	5005	435424
-0.033863068	96.97476506233215	86	32.48701298701299	14.387150206964318	90.0	8.0	32.48701298701299	14.387150206964318	5003	440427
-0.048072815	98.11070322990417	87	35.16083916083916	19.84296755864836	148.0	8.0	35.16083916083916	19.84296755864836	5028	445455
-0.07025337	99.21868634223938	88	36.02158273381295	17.091572085208387	114.0	8.0	36.02158273381295	17.091572085208387	5007	450462
-0.08780861	100.33691811561584	89	39.03875968992248	20.377979869896574	116.0	6.0	39.03875968992248	20.377979869896574	5036	455498
-0.2006073	101.37632918357849	90	42.09090909090909	22.520514064270564	145.0	8.0	42.09090909090909	22.520514064270564	5093	460591
-0.21121216	102.50856804847717	91	47.89523809523809	22.86687094571692	129.0	8.0	47.89523809523809	22.86687094571692	5029	465620
-0.22643661	103.61604619026184	92	54.73913043478261	22.806782727388168	137.0	19.0	54.73913043478261	22.806782727388168	5036	470656
-0.41511917	104.63391613960266	93	55.417582417582416	30.59306318488582	162.0	11.0	55.417582417582416	30.59306318488582	5043	475699
-0.43415833	105.63400506973267	94	62.7625	32.82462633069873	171.0	23.0	62.7625	32.82462633069873	5021	480720
-0.6199188	106.65834593772888	95	82.8360655737705	55.491597452217746	304.0	28.0	82.8360655737705	55.491597452217746	5053	485773
-1.0016556	107.762686252594	96	91.14545454545454	56.00468103221963	246.0	19.0	91.14545454545454	56.00468103221963	5013	490786
-0.16344452	108.91850519180298	97	100.26	67.79168385576509	386.0	27.0	100.26	67.79168385576509	5013	495799
-0.25479126	109.9250853061676	98	122.0	74.22083068328644	296.0	20.0	122.0	74.22083068328644	5002	500801
-6.3046417	111.04365110397339	99	235.27272727272728	134.47783927546703	599.0	33.0	235.27272727272728	134.47783927546703	5176	505977
