LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0096206665	13.616322994232178	37	6.979166666666667	5.616776396059695	37.0	2.0	6.979166666666667	5.616776396059695	1005	38141
0.009584427	13.86725115776062	38	7.034965034965035	4.583968091110137	21.0	1.0	7.034965034965035	4.583968091110137	1006	39147
0.011142731	14.121865034103394	39	7.127659574468085	4.462373925079679	24.0	2.0	7.127659574468085	4.462373925079679	1005	40152
0.010221481	14.373735189437866	40	6.6118421052631575	4.288984271401844	28.0	2.0	6.6118421052631575	4.288984271401844	1005	41157
0.010101318	14.631626844406128	41	7.0	4.808846015417836	25.0	2.0	7.0	4.808846015417836	1008	42165
0.01610756	14.879915952682495	42	7.648854961832061	5.335927005638128	34.0	1.0	7.648854961832061	5.335927005638128	1002	43167
0.030467987	15.120620965957642	43	8.666666666666666	6.1114995991513705	38.0	2.0	8.666666666666666	6.1114995991513705	1014	44181
0.023942947	15.381911993026733	44	7.223021582733813	5.345667465734325	36.0	2.0	7.223021582733813	5.345667465734325	1004	45185
0.022026062	15.647753238677979	45	8.564102564102564	6.46275934741833	33.0	2.0	8.564102564102564	6.46275934741833	1002	46187
0.019355774	15.905479192733765	46	8.35	5.884513573779908	29.0	2.0	8.35	5.884513573779908	1002	47189
0.0140247345	16.15930700302124	47	7.2086330935251794	5.19750191814497	28.0	2.0	7.2086330935251794	5.19750191814497	1002	48191
0.012952805	16.405683040618896	48	8.262295081967213	5.342074378649645	21.0	1.0	8.262295081967213	5.342074378649645	1008	49199
0.021522522	16.652372121810913	49	7.897637795275591	5.771003605003658	30.0	2.0	7.897637795275591	5.771003605003658	1003	50202
0.05155182	16.90579390525818	50	10.04	8.516947810101927	51.0	2.0	10.04	8.516947810101927	1004	51206
0.0026779175	17.150774002075195	51	7.944444444444445	6.06355958576216	32.0	2.0	7.944444444444445	6.06355958576216	1001	52207
0.027770996	17.402193069458008	52	9.10909090909091	7.121472593560018	43.0	1.0	9.10909090909091	7.121472593560018	1002	53209
0.02042389	17.650541067123413	53	7.75968992248062	6.45770400290407	37.0	2.0	7.75968992248062	6.45770400290407	1001	54210
0.0079422	17.903688192367554	54	9.305555555555555	6.257526332543007	35.0	2.0	9.305555555555555	6.257526332543007	1005	55215
0.012638092	18.153072118759155	55	8.655172413793103	6.889651720685339	39.0	1.0	8.655172413793103	6.889651720685339	1004	56219
0.028514862	18.401702165603638	56	8.704347826086957	7.245957089293765	47.0	2.0	8.704347826086957	7.245957089293765	1001	57220
0.02525711	18.647521018981934	57	9.36448598130841	8.051693411442065	41.0	2.0	9.36448598130841	8.051693411442065	1002	58222
0.012680054	18.8925039768219	58	8.272727272727273	6.448781036715709	39.0	2.0	8.272727272727273	6.448781036715709	1001	59223
0.016662598	19.142438173294067	59	8.524590163934427	6.464547851968849	48.0	2.0	8.524590163934427	6.464547851968849	1040	60263
0.011484146	19.396042108535767	60	7.984126984126984	5.6638426114019245	27.0	2.0	7.984126984126984	5.6638426114019245	1006	61269
0.021442413	19.65191411972046	61	10.306122448979592	7.753087815759847	45.0	2.0	10.306122448979592	7.753087815759847	1010	62279
0.03086853	19.888267040252686	62	10.03960396039604	8.14463413479619	45.0	2.0	10.03960396039604	8.14463413479619	1014	63293
0.019699097	20.145020008087158	63	10.412371134020619	7.659981127429023	44.0	2.0	10.412371134020619	7.659981127429023	1010	64303
0.021629333	20.39070987701416	64	10.46875	7.221139575637168	39.0	2.0	10.46875	7.221139575637168	1005	65308
0.025886536	20.630990982055664	65	9.663461538461538	7.025517469201765	34.0	2.0	9.663461538461538	7.025517469201765	1005	66313
0.010223389	20.882299184799194	66	10.691489361702128	7.542823270379911	40.0	2.0	10.691489361702128	7.542823270379911	1005	67318
0.016296387	21.12776494026184	67	9.467289719626168	7.18294677900938	36.0	2.0	9.467289719626168	7.18294677900938	1013	68331
0.004623413	21.372139930725098	68	10.402061855670103	7.394146185368995	37.0	2.0	10.402061855670103	7.394146185368995	1009	69340
0.02500534	21.612319946289062	69	10.510416666666666	6.614370075302376	33.0	2.0	10.510416666666666	6.614370075302376	1009	70349
0.01631546	21.867427110671997	70	10.56842105263158	7.529105114335613	47.0	2.0	10.56842105263158	7.529105114335613	1004	71353
0.020687103	22.100652933120728	71	11.303370786516854	8.379220545635793	43.0	2.0	11.303370786516854	8.379220545635793	1006	72359
0.02218628	22.338243007659912	72	11.415730337078651	8.529932740443819	53.0	1.0	11.415730337078651	8.529932740443819	1016	73375
0.015331268	22.576084852218628	73	11.74712643678161	8.62130266019738	40.0	2.0	11.74712643678161	8.62130266019738	1022	74397
0.004333496	22.808425188064575	74	10.547368421052632	7.103399365689392	38.0	2.0	10.547368421052632	7.103399365689392	1002	75399
0.038772583	23.063114881515503	75	12.487804878048781	9.421361175591976	46.0	2.0	12.487804878048781	9.421361175591976	1024	76423
0.0198555	23.311362981796265	76	11.431818181818182	8.45280407286333	41.0	2.0	11.431818181818182	8.45280407286333	1006	77429
0.03744507	23.540212869644165	77	12.08433734939759	9.489632668093746	51.0	2.0	12.08433734939759	9.489632668093746	1003	78432
0.026069641	23.76789903640747	78	12.846153846153847	9.562315086969535	44.0	2.0	12.846153846153847	9.562315086969535	1002	79434
0.001499176	24.013906002044678	79	12.096385542168674	7.9237548264791995	52.0	2.0	12.096385542168674	7.9237548264791995	1004	80438
0.031936646	24.25012707710266	80	13.916666666666666	9.210124260230636	46.0	2.0	13.916666666666666	9.210124260230636	1002	81440
0.02015686	24.491286993026733	81	12.617283950617283	8.766614422087063	39.0	3.0	12.617283950617283	8.766614422087063	1022	82462
0.030517578	24.73147702217102	82	13.426666666666666	10.613417085096684	57.0	2.0	13.426666666666666	10.613417085096684	1007	83469
0.02420044	24.963013172149658	83	14.01388888888889	9.834029714826917	51.0	2.0	14.01388888888889	9.834029714826917	1009	84478
0.026111603	25.19380021095276	84	13.821917808219178	9.880577967889625	48.0	2.0	13.821917808219178	9.880577967889625	1009	85487
-0.0042686462	25.437044143676758	85	13.931506849315069	10.240035272739023	49.0	2.0	13.931506849315069	10.240035272739023	1017	86504
0.016674042	25.666829109191895	86	17.63157894736842	10.470730430707269	47.0	3.0	17.63157894736842	10.470730430707269	1005	87509
0.024280548	25.90375304222107	87	14.169014084507042	9.535679352731586	56.0	2.0	14.169014084507042	9.535679352731586	1006	88515
0.006385803	26.138010025024414	88	15.181818181818182	9.280003087298812	44.0	2.0	15.181818181818182	9.280003087298812	1002	89517
0.024261475	26.380120992660522	89	17.63157894736842	11.78853379712136	54.0	5.0	17.63157894736842	11.78853379712136	1005	90522
0.02677536	26.611943006515503	90	15.584615384615384	11.506375901670019	52.0	2.0	15.584615384615384	11.506375901670019	1013	91535
0.014274597	26.842095136642456	91	19.09433962264151	11.25730647589394	49.0	3.0	19.09433962264151	11.25730647589394	1012	92547
0.01771164	27.07573699951172	92	16.35483870967742	12.056448915740338	51.0	2.0	16.35483870967742	12.056448915740338	1014	93561
0.03314972	27.30724811553955	93	19.307692307692307	13.068662549335428	52.0	2.0	19.307692307692307	13.068662549335428	1004	94565
0.021774292	27.542537212371826	94	14.714285714285714	10.759902890086027	56.0	2.0	14.714285714285714	10.759902890086027	1030	95595
0.03353119	27.782996892929077	95	19.673076923076923	14.707038024552098	62.0	2.0	19.673076923076923	14.707038024552098	1023	96618
0.036361694	28.02170991897583	96	19.627450980392158	12.737101563840854	56.0	2.0	19.627450980392158	12.737101563840854	1001	97619
0.011299133	28.255244970321655	97	19.48076923076923	14.334587521386307	73.0	2.0	19.48076923076923	14.334587521386307	1013	98632
0.02381134	28.486643075942993	98	19.96078431372549	12.328765636913943	53.0	2.0	19.96078431372549	12.328765636913943	1018	99650
0.08711243	28.74314522743225	99	17.913793103448278	12.312433416950892	63.0	2.0	17.913793103448278	12.312433416950892	1039	100689
