LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-4.2946486	6.571160793304443	17	151.42857142857142	43.51307567963957	242.0	101.0	151.42857142857142	43.51307567963957	1060	19770
-8.388501	6.82844877243042	18	148.5	33.473870406632095	202.0	109.0	148.5	33.473870406632095	1188	20958
-1.331317	7.046960830688477	19	125.375	29.903751854909444	180.0	93.0	125.375	29.903751854909444	1003	21961
-0.6428671	7.285602807998657	20	140.25	41.19086670610367	192.0	77.0	140.25	41.19086670610367	1122	23083
-15.445694	7.520668983459473	21	157.28571428571428	28.67410123495858	208.0	113.0	157.28571428571428	28.67410123495858	1101	24184
-24.996431	7.737673997879028	22	169.5	50.51979809935903	256.0	106.0	169.5	50.51979809935903	1017	25201
-19.686842	7.9599058628082275	23	174.5	18.688231591030757	210.0	148.0	174.5	18.688231591030757	1047	26248
-21.0044	8.176910877227783	24	256.25	26.85493436968335	300.0	231.0	256.25	26.85493436968335	1025	27273
-8.8521595	8.405909061431885	25	262.0	47.78598120788146	310.0	187.0	262.0	47.78598120788146	1048	28321
-3.3439083	8.640260934829712	26	207.2	17.348198753761153	227.0	176.0	207.2	17.348198753761153	1036	29357
-2.210577	8.892366886138916	27	194.33333333333334	32.060706306768864	227.0	138.0	194.33333333333334	32.060706306768864	1166	30523
-2.4162588	9.112789869308472	28	208.0	77.20880778771293	312.0	77.0	208.0	77.20880778771293	1040	31563
-0.27916813	9.355403661727905	29	184.83333333333334	29.930010951477374	225.0	146.0	184.83333333333334	29.930010951477374	1109	32672
-0.4451809	9.593656778335571	30	149.0	28.106938645110393	196.0	107.0	149.0	28.106938645110393	1043	33715
-0.6984215	9.835839986801147	31	158.14285714285714	33.9513457399117	228.0	118.0	158.14285714285714	33.9513457399117	1107	34822
-1.0271177	10.072739839553833	32	160.28571428571428	47.8769681750281	251.0	102.0	160.28571428571428	47.8769681750281	1122	35944
-0.6602335	10.312233924865723	33	150.71428571428572	54.33418888354415	220.0	78.0	150.71428571428572	54.33418888354415	1055	36999
-0.35792255	10.534757852554321	34	112.55555555555556	44.01795368839379	191.0	67.0	112.55555555555556	44.01795368839379	1013	38012
-0.2858982	10.776216745376587	35	111.3	34.47332301940154	173.0	52.0	111.3	34.47332301940154	1113	39125
-0.61256695	10.997910022735596	36	129.5	31.70567772497538	190.0	90.0	129.5	31.70567772497538	1036	40161
-0.34675407	11.23147177696228	37	99.18181818181819	30.67073874030479	160.0	58.0	99.18181818181819	30.67073874030479	1091	41252
-0.026128769	11.44834280014038	38	112.44444444444444	46.88783569117335	205.0	72.0	112.44444444444444	46.88783569117335	1012	42264
-0.91082	11.687856912612915	39	121.77777777777777	43.01880151690209	187.0	51.0	121.77777777777777	43.01880151690209	1096	43360
-0.94314957	11.917499780654907	40	115.44444444444444	38.49130092519062	179.0	52.0	115.44444444444444	38.49130092519062	1039	44399
-0.5322609	12.141044855117798	41	127.75	12.32629303562105	154.0	110.0	127.75	12.32629303562105	1022	45421
-0.16660976	12.362469911575317	42	112.77777777777777	9.401864800580524	127.0	97.0	112.77777777777777	9.401864800580524	1015	46436
-0.034617424	12.580474853515625	43	112.0	4.546060565661952	117.0	103.0	112.0	4.546060565661952	1008	47444
0.08735371	12.805171012878418	44	102.1	7.475961476626268	115.0	92.0	102.1	7.475961476626268	1021	48465
-0.04655361	13.023616790771484	45	100.5	11.128791488746655	118.0	84.0	100.5	11.128791488746655	1005	49470
0.0090556145	13.245944738388062	46	101.3	7.707788269017254	112.0	90.0	101.3	7.707788269017254	1013	50483
0.0020661354	13.478368043899536	47	108.7	5.404627646748664	120.0	97.0	108.7	5.404627646748664	1087	51570
-0.37355423	13.701729774475098	48	113.77777777777777	11.26230465636761	127.0	86.0	113.77777777777777	11.26230465636761	1024	52594
-0.8551836	13.932653903961182	49	134.5	16.224980739587952	165.0	113.0	134.5	16.224980739587952	1076	53670
-2.3126335	14.16740083694458	50	158.0	44.0972950255617	209.0	72.0	158.0	44.0972950255617	1106	54776
-8.60507	14.399221658706665	51	218.0	94.74597616785633	357.0	95.0	218.0	94.74597616785633	1090	55866
-7.177496	14.665242910385132	52	245.2	77.29786542977756	331.0	127.0	245.2	77.29786542977756	1226	57092
-14.475216	14.894478797912598	53	534.5	164.5	699.0	370.0	534.5	164.5	1069	58161
-3.682046	15.115522861480713	54	207.0	53.1224999411737	294.0	137.0	207.0	53.1224999411737	1035	59196
-20.483856	15.37235689163208	55	590.5	409.5	1000.0	181.0	590.5	409.5	1181	60377
-14.445976	15.6278977394104	56	556.5	200.5	757.0	356.0	556.5	200.5	1113	61490
-5.9657745	15.893654823303223	57	412.3333333333333	63.860960079082915	499.0	347.0	412.3333333333333	63.860960079082915	1237	62727
-3.1696415	16.148260831832886	58	197.33333333333334	31.239220363013043	236.0	144.0	197.33333333333334	31.239220363013043	1184	63911
-2.2126217	16.382266759872437	59	183.16666666666666	41.378000059075944	222.0	106.0	183.16666666666666	41.378000059075944	1099	65010
-2.8345718	16.631732940673828	60	143.5	25.666125535421198	173.0	115.0	143.5	25.666125535421198	1148	66158
-1.7115002	16.864556789398193	61	95.45454545454545	31.606569042076845	145.0	58.0	95.45454545454545	31.606569042076845	1050	67208
-0.43091297	17.091954946517944	62	66.0	6.48074069840786	82.0	56.0	66.0	6.48074069840786	1056	68264
-0.20667982	17.316252946853638	63	60.705882352941174	3.6098672923685307	69.0	56.0	60.705882352941174	3.6098672923685307	1032	69296
-0.20064569	17.54619073867798	64	57.111111111111114	3.29796046214574	62.0	51.0	57.111111111111114	3.29796046214574	1028	70324
-0.24203587	17.772310733795166	65	57.111111111111114	3.348115371848748	64.0	51.0	57.111111111111114	3.348115371848748	1028	71352
-0.046725273	18.00259280204773	66	55.31578947368421	2.65672199244715	63.0	52.0	55.31578947368421	2.65672199244715	1051	72403
-0.32393312	18.23182487487793	67	54.578947368421055	2.034331377903967	59.0	52.0	54.578947368421055	2.034331377903967	1037	73440
-0.11560154	18.45390796661377	68	53.89473684210526	2.35963281804841	59.0	51.0	53.89473684210526	2.35963281804841	1024	74464
-0.34714842	18.679260969161987	69	53.1578947368421	2.518628655580084	58.0	48.0	53.1578947368421	2.518628655580084	1010	75474
-0.41755772	18.92889094352722	70	52.2	3.3105890714493693	59.0	47.0	52.2	3.3105890714493693	1044	76518
-0.3012085	19.167282819747925	71	52.25	2.913331426391443	57.0	46.0	52.25	2.913331426391443	1045	77563
-0.49243212	19.39350461959839	72	51.45	2.783433131943356	58.0	48.0	51.45	2.783433131943356	1029	78592
-0.5307112	19.622543811798096	73	51.5	2.355843797877949	56.0	48.0	51.5	2.355843797877949	1030	79622
-0.6035476	19.84454584121704	74	51.05	2.085065946199304	55.0	47.0	51.05	2.085065946199304	1021	80643
-0.4132123	20.06383490562439	75	51.1	2.754995462791182	58.0	47.0	51.1	2.754995462791182	1022	81665
-0.35324574	20.283387899398804	76	50.1	3.207802986469088	58.0	45.0	50.1	3.207802986469088	1002	82667
-0.06301212	20.506942987442017	77	50.6	3.2310988842807027	58.0	46.0	50.6	3.2310988842807027	1012	83679
-0.01809597	20.738658666610718	78	51.65	3.7983549070617397	57.0	46.0	51.65	3.7983549070617397	1033	84712
-0.039310932	20.96598982810974	79	52.3	3.2572994949804666	61.0	48.0	52.3	3.2572994949804666	1046	85758
0.0147295	21.189635753631592	80	52.89473684210526	3.210094880416191	60.0	47.0	52.89473684210526	3.210094880416191	1005	86763
-0.13346529	21.408443927764893	81	52.78947368421053	3.4117281832930213	61.0	48.0	52.78947368421053	3.4117281832930213	1003	87766
-0.24341393	21.63741970062256	82	54.31578947368421	3.8668990919414505	61.0	48.0	54.31578947368421	3.8668990919414505	1032	88798
-0.02644825	21.86441683769226	83	56.22222222222222	3.440858348267116	64.0	49.0	56.22222222222222	3.440858348267116	1012	89810
-0.12082291	22.087578773498535	84	56.333333333333336	3.2489314482696545	62.0	51.0	56.333333333333336	3.2489314482696545	1014	90824
-0.23229027	22.31793999671936	85	58.388888888888886	5.100532530899635	68.0	50.0	58.388888888888886	5.100532530899635	1051	91875
0.002064705	22.5415518283844	86	60.0	5.064292529419031	70.0	53.0	60.0	5.064292529419031	1020	92895
-0.09157753	22.774632930755615	87	59.23529411764706	4.783911908552343	67.0	50.0	59.23529411764706	4.783911908552343	1007	93902
-0.1996603	23.005839824676514	88	61.94117647058823	5.115956448272683	72.0	52.0	61.94117647058823	5.115956448272683	1053	94955
0.011077404	23.22910189628601	89	63.625	5.829611908180509	80.0	53.0	63.625	5.829611908180509	1018	95973
-0.10293865	23.45819091796875	90	65.0625	6.675222374573	81.0	55.0	65.0625	6.675222374573	1041	97014
-1.1571789	23.696948051452637	91	70.46666666666667	9.401181958787003	97.0	59.0	70.46666666666667	9.401181958787003	1057	98071
-2.7456064	23.91849970817566	92	72.42857142857143	7.880484808457315	87.0	60.0	72.42857142857143	7.880484808457315	1014	99085
-3.057796	24.140310049057007	93	72.35714285714286	13.567856672808627	98.0	56.0	72.35714285714286	13.567856672808627	1013	100098
0.023280144	24.363918781280518	94	83.5	13.092618785661891	104.0	64.0	83.5	13.092618785661891	1002	101100
-0.60557747	24.582579851150513	95	102.1	33.497611855175585	181.0	73.0	102.1	33.497611855175585	1021	102121
-0.06773758	24.8127019405365	96	135.625	36.80671643871537	192.0	89.0	135.625	36.80671643871537	1085	103206
-1.278966	25.055179834365845	97	102.0909090909091	35.21222552532403	187.0	63.0	102.0909090909091	35.21222552532403	1123	104329
-0.6034136	25.289952754974365	98	107.0	45.70557952810576	231.0	68.0	107.0	45.70557952810576	1070	105399
-0.1994443	25.524627923965454	99	83.0	10.76318511622623	106.0	63.0	83.0	10.76318511622623	1079	106478
