LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-8.618078	12.613395929336548	44	74.64285714285714	2.767338661115788	80.0	70.0	74.64285714285714	2.767338661115788	1045	46788
-2.3257143	12.820923805236816	45	83.66666666666667	4.4969125210773475	91.0	75.0	83.66666666666667	4.4969125210773475	1004	47792
-4.7411723	13.02807092666626	46	93.36363636363636	3.2269526089634266	98.0	86.0	93.36363636363636	3.2269526089634266	1027	48819
-61.808556	13.23892092704773	47	103.3	7.681796664843453	118.0	92.0	103.3	7.681796664843453	1033	49852
-70.41826	13.454023838043213	48	116.22222222222223	11.272166091531021	133.0	102.0	116.22222222222223	11.272166091531021	1046	50898
-249.88281	13.655679941177368	49	143.42857142857142	26.99130623450629	178.0	105.0	143.42857142857142	26.99130623450629	1004	51902
-240.94482	13.86217975616455	50	84.58333333333333	41.08215008438039	165.0	36.0	84.58333333333333	41.08215008438039	1015	52917
-83.2406	14.0758216381073	51	39.92307692307692	15.291835621873213	90.0	19.0	39.92307692307692	15.291835621873213	1038	53955
-36.97111	14.285398006439209	52	27.054054054054053	12.890276968374362	65.0	10.0	27.054054054054053	12.890276968374362	1001	54956
-20.090408	14.508077621459961	53	20.04	9.583235361818055	48.0	7.0	20.04	9.583235361818055	1002	55958
-9.03474	14.728628873825073	54	12.21951219512195	6.767974064133084	40.0	6.0	12.21951219512195	6.767974064133084	1002	56960
-5.2876863	14.952812671661377	55	10.295918367346939	5.588269754627005	34.0	5.0	10.295918367346939	5.588269754627005	1009	57969
-3.1980233	15.181662797927856	56	9.026548672566372	5.347168925886601	33.0	5.0	9.026548672566372	5.347168925886601	1020	58989
-2.5633512	15.480369806289673	57	8.154471544715447	5.217282911717326	50.0	5.0	8.154471544715447	5.217282911717326	1003	59992
-2.0158482	15.715783834457397	58	7.67175572519084	4.121147746622308	38.0	5.0	7.67175572519084	4.121147746622308	1005	60997
-1.3750652	15.940777778625488	59	8.112903225806452	3.839963200049127	23.0	4.0	8.112903225806452	3.839963200049127	1006	62003
-1.1764195	16.168543815612793	60	8.946428571428571	5.012198130764666	30.0	4.0	8.946428571428571	5.012198130764666	1002	63005
-0.67308754	16.403584957122803	61	8.483050847457626	3.7658884895942686	24.0	4.0	8.483050847457626	3.7658884895942686	1001	64006
-0.853716	16.66488766670227	62	9.017857142857142	5.225251434239352	36.0	4.0	9.017857142857142	5.225251434239352	1010	65016
-0.52086115	16.92355465888977	63	7.586466165413534	4.347893482777267	29.0	4.0	7.586466165413534	4.347893482777267	1009	66025
-0.40196514	17.214706897735596	64	7.215827338129497	3.769935193855636	25.0	4.0	7.215827338129497	3.769935193855636	1003	67028
-0.30513614	17.45775270462036	65	7.120567375886525	4.9814908151992405	31.0	3.0	7.120567375886525	4.9814908151992405	1004	68032
-0.1846438	17.68819785118103	66	6.72	3.864574146440114	28.0	3.0	6.72	3.864574146440114	1008	69040
-0.20021015	17.921777725219727	67	6.917241379310345	3.9013763235040657	25.0	3.0	6.917241379310345	3.9013763235040657	1003	70043
-0.0882642	18.150951862335205	68	6.777027027027027	3.3868205331245207	19.0	3.0	6.777027027027027	3.3868205331245207	1003	71046
-0.21990609	18.38741397857666	69	7.215827338129497	4.382375739398325	24.0	3.0	7.215827338129497	4.382375739398325	1003	72049
-0.22425795	18.66901469230652	70	8.416666666666666	5.412305936988001	30.0	4.0	8.416666666666666	5.412305936988001	1010	73059
-0.09443271	18.897942781448364	71	7.776923076923077	4.297164332647188	28.0	4.0	7.776923076923077	4.297164332647188	1011	74070
-0.012735367	19.125761032104492	72	7.5	4.570753881448455	33.0	3.0	7.5	4.570753881448455	1005	75075
-0.0039029121	19.38881278038025	73	7.306569343065694	4.024672165631876	23.0	4.0	7.306569343065694	4.024672165631876	1001	76076
0.0021196008	19.62193274497986	74	7.382352941176471	4.342096985141362	29.0	4.0	7.382352941176471	4.342096985141362	1004	77080
-0.040493727	19.850745677947998	75	7.659090909090909	4.277902249748375	24.0	4.0	7.659090909090909	4.277902249748375	1011	78091
-0.08364117	20.079538822174072	76	7.266187050359712	3.62956592043285	25.0	4.0	7.266187050359712	3.62956592043285	1010	79101
-0.12155545	20.308607816696167	77	7.755725190839694	4.172047299896242	28.0	3.0	7.755725190839694	4.172047299896242	1016	80117
-0.14267498	20.53556990623474	78	8.129032258064516	4.6437049688442835	28.0	4.0	8.129032258064516	4.6437049688442835	1008	81125
-0.13395703	20.767690896987915	79	8.080645161290322	5.098381739136494	30.0	4.0	8.080645161290322	5.098381739136494	1002	82127
-0.1400392	20.995263814926147	80	7.613636363636363	4.496880614571393	29.0	3.0	7.613636363636363	4.496880614571393	1005	83132
-0.106030524	21.21925973892212	81	7.881889763779528	4.0031762452882464	23.0	3.0	7.881889763779528	4.0031762452882464	1001	84133
-0.11526793	21.444885969161987	82	7.952755905511811	4.671674180535207	26.0	4.0	7.952755905511811	4.671674180535207	1010	85143
-0.092110515	21.740469932556152	83	8.352459016393443	5.412375211369609	45.0	3.0	8.352459016393443	5.412375211369609	1019	86162
-0.052626014	21.984336853027344	84	6.958620689655173	4.0187077388890105	35.0	3.0	6.958620689655173	4.0187077388890105	1009	87171
-0.07460296	22.206894874572754	85	8.483050847457626	5.594690356387494	38.0	4.0	8.483050847457626	5.594690356387494	1001	88172
-0.08748144	22.439101934432983	86	8.178861788617887	4.3054749043083875	31.0	4.0	8.178861788617887	4.3054749043083875	1006	89178
-0.05696988	22.683992624282837	87	7.8359375	3.7661679458162443	20.0	4.0	7.8359375	3.7661679458162443	1003	90181
-0.05244875	22.918333768844604	88	7.723076923076923	3.6732198925055144	25.0	4.0	7.723076923076923	3.6732198925055144	1004	91185
-0.057734013	23.2405948638916	89	7.507462686567164	3.8103282043318933	28.0	4.0	7.507462686567164	3.8103282043318933	1006	92191
-0.115305424	23.472014665603638	90	8.55084745762712	5.00101253752274	29.0	4.0	8.55084745762712	5.00101253752274	1009	93200
-0.11208916	23.696518898010254	91	8.615384615384615	5.317036244443005	34.0	4.0	8.615384615384615	5.317036244443005	1008	94208
-0.11131346	23.92941975593567	92	8.21311475409836	4.184729280463185	23.0	4.0	8.21311475409836	4.184729280463185	1002	95210
-0.1000213	24.158170700073242	93	8.35	4.76208987735427	38.0	4.0	8.35	4.76208987735427	1002	96212
-0.06914145	24.381210803985596	94	9.154545454545454	5.30897415811852	33.0	4.0	9.154545454545454	5.30897415811852	1007	97219
-0.021692157	24.674206972122192	95	9.351851851851851	5.690008811447345	34.0	4.0	9.351851851851851	5.690008811447345	1010	98229
0.025197506	24.924745798110962	96	8.824561403508772	5.542887989466634	40.0	4.0	8.824561403508772	5.542887989466634	1006	99235
-0.011088967	25.192452669143677	97	8.964285714285714	4.929735887283146	29.0	4.0	8.964285714285714	4.929735887283146	1004	100239
0.0016620159	25.44661569595337	98	9.18348623853211	4.210439488958082	22.0	4.0	9.18348623853211	4.210439488958082	1001	101240
-0.0123080015	25.672828912734985	99	9.018018018018019	4.2869632293040585	21.0	4.0	9.018018018018019	4.2869632293040585	1001	102241
