LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.0068130493	56.77637004852295	64	199.15384615384616	4.230769230769231	200.0	178.0	199.15384615384616	4.230769230769231	5178	330309
-0.0015144348	57.73009014129639	65	199.96153846153845	0.1923076923076923	200.0	199.0	199.96153846153845	0.1923076923076923	5199	335508
0.014720917	58.55257511138916	66	195.57692307692307	14.36923282819949	200.0	136.0	195.57692307692307	14.36923282819949	5085	340593
-0.00039672852	59.340487003326416	67	196.96153846153845	10.678809964060635	200.0	154.0	196.96153846153845	10.678809964060635	5121	345714
-0.010173798	60.14284610748291	68	193.0	21.133276712696134	200.0	114.0	193.0	21.133276712696134	5018	350732
0.010261536	60.9489963054657	69	198.84615384615384	5.769230769230769	200.0	170.0	198.84615384615384	5.769230769230769	5170	355902
-0.0021629333	61.72485303878784	70	194.26923076923077	23.230546356546775	200.0	82.0	194.26923076923077	23.230546356546775	5051	360953
0.008831024	62.560497999191284	71	199.53846153846155	2.307692307692307	200.0	188.0	199.53846153846155	2.307692307692307	5188	366141
-0.0037002563	63.37177515029907	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	371341
-0.006000519	64.17043113708496	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	376541
0.0026893616	65.11163020133972	74	196.42307692307693	17.884615384615383	200.0	107.0	196.42307692307693	17.884615384615383	5107	381648
0.009586334	65.9896650314331	75	194.15384615384616	20.99760482255116	200.0	104.0	194.15384615384616	20.99760482255116	5048	386696
0.022842407	66.80759501457214	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	391896
-0.004085541	67.62411403656006	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	397096
0.015476227	68.5694432258606	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	402296
0.008522034	69.47769403457642	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	407496
0.008369446	70.33876895904541	80	194.1153846153846	21.401522093743573	200.0	100.0	194.1153846153846	21.401522093743573	5047	412543
-0.0061416626	71.18131613731384	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	417743
0.00091171265	72.07920384407043	82	199.80769230769232	0.9615384615384615	200.0	195.0	199.80769230769232	0.9615384615384615	5195	422938
0.010883331	72.91166710853577	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	428138
-0.0005302429	73.71197605133057	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	433338
0.009170532	74.52730107307434	85	199.1153846153846	4.423076923076923	200.0	177.0	199.1153846153846	4.423076923076923	5177	438515
0.030071259	75.33679699897766	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	443715
-0.007987976	76.14122104644775	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	448915
0.011554718	76.94191312789917	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	454115
-0.0020599365	77.75614500045776	89	196.69230769230768	16.538461538461537	200.0	114.0	196.69230769230768	16.538461538461537	5114	459229
0.047092438	78.61257719993591	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	464429
0.083530426	79.44452404975891	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	469629
-0.025657654	80.30466604232788	92	196.23076923076923	18.84615384615385	200.0	102.0	196.23076923076923	18.84615384615385	5102	474731
-0.0028648376	81.14033699035645	93	197.19230769230768	11.708048614814679	200.0	140.0	197.19230769230768	11.708048614814679	5127	479858
-0.024555206	82.06874203681946	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	485058
-0.026763916	83.09570527076721	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	490258
0.00015640259	84.11992502212524	96	191.55555555555554	29.86058139065036	200.0	84.0	191.55555555555554	29.86058139065036	5172	495430
0.010131836	85.27609610557556	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	500630
0.00016784668	86.17231011390686	98	193.5	28.90734535346709	200.0	50.0	193.5	28.90734535346709	5031	505661
-0.00497818	87.041827917099	99	196.5	17.5	200.0	109.0	196.5	17.5	5109	510770
