LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00049088756	10.39435887336731	46	176.0	53.665631459994955	200.0	56.0	176.0	53.665631459994955	1056	49563
0.0017383834	10.621684789657593	47	164.42857142857142	45.50936212271412	200.0	85.0	164.42857142857142	45.50936212271412	1151	50714
2.2823922e-05	10.843552827835083	48	163.71428571428572	45.66559907387081	200.0	65.0	163.71428571428572	45.66559907387081	1146	51860
0.00029650936	11.039299011230469	49	190.33333333333334	13.97219461008979	200.0	166.0	190.33333333333334	13.97219461008979	1142	53002
-0.00012970925	11.395083904266357	50	179.33333333333334	23.79542439676633	200.0	144.0	179.33333333333334	23.79542439676633	1076	54078
0.00018659979	11.951879739761353	51	168.85714285714286	19.349629538192872	200.0	139.0	168.85714285714286	19.349629538192872	1182	55260
0.00060897693	12.218089818954468	52	172.0	26.210684844162312	200.0	124.0	172.0	26.210684844162312	1032	56292
0.0005696211	12.498348951339722	53	181.0	22.642143596988927	200.0	144.0	181.0	22.642143596988927	1086	57378
4.5034336e-05	12.76961874961853	54	183.16666666666666	37.64047762124646	200.0	99.0	183.16666666666666	37.64047762124646	1099	58477
0.00024728477	13.098840951919556	55	180.83333333333334	20.955640980148733	200.0	141.0	180.83333333333334	20.955640980148733	1085	59562
3.873615e-05	13.377301931381226	56	193.16666666666666	15.279797846248563	200.0	159.0	193.16666666666666	15.279797846248563	1159	60721
0.0007880777	13.543895959854126	57	167.16666666666666	61.368875571325965	200.0	32.0	167.16666666666666	61.368875571325965	1003	61724
7.201382e-05	13.744868040084839	58	194.5	10.226599304428298	200.0	172.0	194.5	10.226599304428298	1167	62891
-6.6498294e-05	13.954544067382812	59	176.5	20.434855843223687	200.0	143.0	176.5	20.434855843223687	1059	63950
0.000120240264	14.149840116500854	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	65150
0.00021782052	14.366759061813354	61	171.28571428571428	29.025674771111994	200.0	133.0	171.28571428571428	29.025674771111994	1199	66349
0.0005120486	14.57921814918518	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	67549
0.0004010403	14.795099020004272	63	199.66666666666666	0.7453559924999298	200.0	198.0	199.66666666666666	0.7453559924999298	1198	68747
9.263959e-05	14.999836921691895	64	191.5	14.648663192705788	200.0	160.0	191.5	14.648663192705788	1149	69896
0.00081614126	15.214709997177124	65	193.66666666666666	11.323525167642018	200.0	169.0	193.66666666666666	11.323525167642018	1162	71058
6.040465e-05	15.429451942443848	66	193.16666666666666	7.243771270700243	200.0	183.0	193.16666666666666	7.243771270700243	1159	72217
0.00028654744	15.64709186553955	67	195.5	10.062305898749054	200.0	173.0	195.5	10.062305898749054	1173	73390
0.0002571512	15.840955972671509	68	188.33333333333334	16.659998666133067	200.0	161.0	188.33333333333334	16.659998666133067	1130	74520
0.0007783023	16.05841612815857	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	75720
0.00021863217	16.286457061767578	70	188.83333333333334	16.108141488769654	200.0	161.0	188.83333333333334	16.108141488769654	1133	76853
0.00094323326	16.505465984344482	71	198.0	4.47213595499958	200.0	188.0	198.0	4.47213595499958	1188	78041
0.0006657806	16.716733932495117	72	199.5	1.118033988749895	200.0	197.0	199.5	1.118033988749895	1197	79238
-0.00053177564	16.9217689037323	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	80438
0.00023985561	17.134195804595947	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	81638
0.001180348	17.336869955062866	75	194.16666666666666	12.601807630477285	200.0	166.0	194.16666666666666	12.601807630477285	1165	82803
-0.0003191207	17.53197407722473	76	183.33333333333334	37.26779962499649	200.0	100.0	183.33333333333334	37.26779962499649	1100	83903
8.411892e-05	17.730525970458984	77	191.66666666666666	18.633899812498246	200.0	150.0	191.66666666666666	18.633899812498246	1150	85053
0.00027508708	17.950311183929443	78	199.5	1.118033988749895	200.0	197.0	199.5	1.118033988749895	1197	86250
-0.00011761696	18.1510169506073	79	196.0	8.94427190999916	200.0	176.0	196.0	8.94427190999916	1176	87426
0.00013358396	18.365421056747437	80	193.66666666666666	14.161763857498668	200.0	162.0	193.66666666666666	14.161763857498668	1162	88588
5.0462084e-05	18.573347091674805	81	199.83333333333334	0.3726779962499649	200.0	199.0	199.83333333333334	0.3726779962499649	1199	89787
0.0004658918	18.774327039718628	82	162.28571428571428	54.90436955214372	200.0	40.0	162.28571428571428	54.90436955214372	1136	90923
0.00032430328	19.023744821548462	83	177.83333333333334	49.56617350124534	200.0	67.0	177.83333333333334	49.56617350124534	1067	91990
0.00026152376	19.31568193435669	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	93190
0.00027753692	19.567761182785034	85	192.16666666666666	17.515865823748353	200.0	153.0	192.16666666666666	17.515865823748353	1153	94343
0.0001980057	19.791435956954956	86	197.0	5.477225575051661	200.0	185.0	197.0	5.477225575051661	1182	95525
0.0003080964	20.120058059692383	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	96725
-0.00013247371	20.474430799484253	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	97925
3.5204925e-05	20.75923180580139	89	198.83333333333334	2.6087459737497545	200.0	193.0	198.83333333333334	2.6087459737497545	1193	99118
0.0013057142	20.944361925125122	90	167.33333333333334	52.73097339852124	200.0	55.0	167.33333333333334	52.73097339852124	1004	100122
0.0007406613	21.130343914031982	91	179.66666666666666	33.27494886881455	200.0	110.0	179.66666666666666	33.27494886881455	1078	101200
0.00036630034	21.384624004364014	92	178.66666666666666	33.44481358231131	200.0	111.0	178.66666666666666	33.44481358231131	1072	102272
0.0002864455	21.65192699432373	93	198.83333333333334	2.6087459737497545	200.0	193.0	198.83333333333334	2.6087459737497545	1193	103465
-0.0001088744	21.85824203491211	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	104665
0.0006713439	22.094738006591797	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	105865
0.0003046263	22.365365982055664	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	107065
0.00023670474	22.560086965560913	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	108265
0.00032911217	22.834941864013672	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	109465
1.15833245e-05	23.042163848876953	99	196.5	7.826237921249264	200.0	179.0	196.5	7.826237921249264	1179	110644
