LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.31518173	11.935871124267578	38	30.818181818181817	17.010610851544975	65.0	4.0	30.818181818181817	17.010610851544975	1017	39388
-0.044574738	12.153905153274536	39	22.355555555555554	16.287903562740535	57.0	2.0	22.355555555555554	16.287903562740535	1006	40394
-0.104034424	12.370803117752075	40	30.575757575757574	17.257462686196742	66.0	2.0	30.575757575757574	17.257462686196742	1009	41403
-0.496624	12.589105129241943	41	25.71794871794872	16.777501293053025	61.0	2.0	25.71794871794872	16.777501293053025	1003	42406
-0.62805176	12.807660102844238	42	28.714285714285715	20.75513214133029	86.0	2.0	28.714285714285715	20.75513214133029	1005	43411
-0.49396515	13.02902603149414	43	23.906976744186046	16.366178900102394	67.0	2.0	23.906976744186046	16.366178900102394	1028	44439
-0.36852264	13.24903917312622	44	19.442307692307693	14.533004164974688	58.0	3.0	19.442307692307693	14.533004164974688	1011	45450
-0.05278015	13.472272157669067	45	18.454545454545453	14.072304433393832	73.0	2.0	18.454545454545453	14.072304433393832	1015	46465
0.03520584	13.69544506072998	46	17.56896551724138	13.054411421068936	53.0	3.0	17.56896551724138	13.054411421068936	1019	47484
0.11053848	13.916994094848633	47	20.1	20.232894009508378	102.0	2.0	20.1	20.232894009508378	1005	48489
-0.21252441	14.13705325126648	48	22.17391304347826	17.125247504179175	85.0	4.0	22.17391304347826	17.125247504179175	1020	49509
-0.7699051	14.351364135742188	49	27.944444444444443	21.389177487230473	89.0	5.0	27.944444444444443	21.389177487230473	1006	50515
-0.8867874	14.569388151168823	50	42.916666666666664	26.482567641542783	98.0	6.0	42.916666666666664	26.482567641542783	1030	51545
-1.4213791	14.785746335983276	51	64.75	30.40456380216628	112.0	14.0	64.75	30.40456380216628	1036	52581
-0.5815277	14.998711109161377	52	35.75	26.966414296305693	108.0	3.0	35.75	26.966414296305693	1001	53582
0.086639404	15.2133629322052	53	37.407407407407405	27.845152858673774	120.0	6.0	37.407407407407405	27.845152858673774	1010	54592
-1.3687134	15.43216323852539	54	51.85	34.914574320761815	122.0	5.0	51.85	34.914574320761815	1037	55629
-2.389206	15.650665044784546	55	44.91304347826087	32.45855289372327	103.0	3.0	44.91304347826087	32.45855289372327	1033	56662
-1.1046066	15.899696111679077	56	47.63636363636363	27.36378737499859	101.0	4.0	47.63636363636363	27.36378737499859	1048	57710
-0.103385925	16.212149143218994	57	37.666666666666664	26.281947050033043	111.0	3.0	37.666666666666664	26.281947050033043	1017	58727
0.0987854	16.48716425895691	58	31.28125	27.780652412020494	112.0	3.0	31.28125	27.780652412020494	1001	59728
0.033706665	16.702924013137817	59	25.871794871794872	19.644506620635163	87.0	3.0	25.871794871794872	19.644506620635163	1009	60737
-0.040229797	16.91649627685547	60	39.30769230769231	33.51437031709651	129.0	4.0	39.30769230769231	33.51437031709651	1022	61759
-0.11854553	17.168787956237793	61	34.55172413793103	28.121149492001322	111.0	3.0	34.55172413793103	28.121149492001322	1002	62761
-0.11172867	17.390911102294922	62	35.857142857142854	25.95423759195388	118.0	2.0	35.857142857142854	25.95423759195388	1004	63765
-0.7355652	17.604669332504272	63	56.5	32.75031806461325	127.0	6.0	56.5	32.75031806461325	1017	64782
-0.6199951	17.816593170166016	64	56.0	29.408993333483703	115.0	8.0	56.0	29.408993333483703	1008	65790
-0.16422272	18.03040099143982	65	60.11764705882353	36.25381497644104	115.0	4.0	60.11764705882353	36.25381497644104	1022	66812
-0.14313507	18.2451012134552	66	59.94117647058823	29.448800211723984	121.0	9.0	59.94117647058823	29.448800211723984	1019	67831
-0.10467529	18.461815118789673	67	48.904761904761905	30.266915399499396	108.0	7.0	48.904761904761905	30.266915399499396	1027	68858
0.20175171	18.74794912338257	68	55.0	31.98848477022219	119.0	4.0	55.0	31.98848477022219	1045	69903
-0.21782684	19.061269998550415	69	68.73333333333333	33.920429766669464	128.0	13.0	68.73333333333333	33.920429766669464	1031	70934
-0.64385986	19.356637239456177	70	74.78571428571429	46.88615173470516	163.0	4.0	74.78571428571429	46.88615173470516	1047	71981
-0.9317703	19.579094171524048	71	89.0	23.986107090008026	116.0	42.0	89.0	23.986107090008026	1068	73049
-1.0134506	19.810424089431763	72	85.15384615384616	31.282450606951034	128.0	11.0	85.15384615384616	31.282450606951034	1107	74156
-0.64263153	20.029179334640503	73	71.64285714285714	43.87581035939824	165.0	14.0	71.64285714285714	43.87581035939824	1003	75159
-0.21105957	20.25390315055847	74	47.13636363636363	36.08738819555745	146.0	7.0	47.13636363636363	36.08738819555745	1037	76196
-0.066604614	20.483176946640015	75	64.41176470588235	28.26775095306729	106.0	9.0	64.41176470588235	28.26775095306729	1095	77291
0.04147339	20.699782133102417	76	39.5	27.868164908809753	116.0	5.0	39.5	27.868164908809753	1027	78318
0.020828247	20.918103218078613	77	43.041666666666664	38.02792742036948	118.0	3.0	43.041666666666664	38.02792742036948	1033	79351
-0.67141724	21.13787603378296	78	57.833333333333336	43.41818615383292	167.0	7.0	57.833333333333336	43.41818615383292	1041	80392
-1.2160873	21.367783308029175	79	71.5	37.591317386560725	157.0	13.0	71.5	37.591317386560725	1001	81393
-1.0454712	21.601962089538574	80	101.72727272727273	48.99367474775959	216.0	15.0	101.72727272727273	48.99367474775959	1119	82512
-0.36146545	21.88354516029358	81	112.77777777777777	21.902702916802948	150.0	71.0	112.77777777777777	21.902702916802948	1015	83527
-0.3408203	22.19946026802063	82	104.3	35.99736101438548	159.0	33.0	104.3	35.99736101438548	1043	84570
-0.71945953	22.48734712600708	83	86.46153846153847	36.63671001482064	134.0	14.0	86.46153846153847	36.63671001482064	1124	85694
-0.7591629	22.700562238693237	84	71.5	38.207609563690696	121.0	4.0	71.5	38.207609563690696	1001	86695
-0.9397507	22.926088333129883	85	90.5	19.742087022399634	123.0	60.0	90.5	19.742087022399634	1086	87781
-0.23647308	23.153719186782837	86	54.473684210526315	27.53632705135571	94.0	4.0	54.473684210526315	27.53632705135571	1035	88816
0.1397171	23.376282215118408	87	48.095238095238095	29.85983886969692	117.0	12.0	48.095238095238095	29.85983886969692	1010	89826
-0.15925598	23.599289178848267	88	55.68421052631579	32.933829402509105	111.0	6.0	55.68421052631579	32.933829402509105	1058	90884
-0.34587097	23.822073221206665	89	78.0	22.298671916299618	112.0	42.0	78.0	22.298671916299618	1014	91898
-0.45729828	24.124839305877686	90	71.85714285714286	39.17881560022884	143.0	9.0	71.85714285714286	39.17881560022884	1006	92904
-0.13389587	24.348912239074707	91	75.14285714285714	52.98093611702925	143.0	2.0	75.14285714285714	52.98093611702925	1052	93956
-0.12284088	24.563253164291382	92	71.57142857142857	37.97689953062498	137.0	7.0	71.57142857142857	37.97689953062498	1002	94958
-1.0355301	24.784995079040527	93	74.85714285714286	40.02652181965842	155.0	21.0	74.85714285714286	40.02652181965842	1048	96006
-3.561432	25.02620530128479	94	122.66666666666667	40.06661120351125	158.0	15.0	122.66666666666667	40.06661120351125	1104	97110
0.1966095	25.260398149490356	95	85.6923076923077	61.08176690732439	190.0	7.0	85.6923076923077	61.08176690732439	1114	98224
-5.279175	25.482534170150757	96	216.8	22.42676971835222	248.0	179.0	216.8	22.42676971835222	1084	99308
-2.0299988	25.72250008583069	97	232.0	113.41075786714416	428.0	81.0	232.0	113.41075786714416	1160	100468
-5.3107605	26.00056219100952	98	275.75	203.50230342676713	598.0	36.0	275.75	203.50230342676713	1103	101571
-1.407074	26.319963216781616	99	345.3333333333333	98.52354484532562	481.0	250.0	345.3333333333333	98.52354484532562	1036	102607
