LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.08527374	17.102466106414795	42	-88.72174553315499	33.185885746428056	-49.39481246567331	-136.75321969038012	151.0	0.0	1057	45451
0.15003586	17.414932012557983	43	-98.6858316366274	24.444530266237432	-51.42219571881476	-126.41129806557251	151.0	0.0	1057	46508
0.12162399	17.730077981948853	44	-94.77336689895107	33.688654772361815	-55.52858194111232	-157.92285876048493	151.0	0.0	1057	47565
0.034729004	18.043314933776855	45	-59.62750448217174	21.45120982772176	-17.4186206842346	-91.79306397507015	151.0	0.0	1057	48622
0.17777252	18.357292890548706	46	-91.24896066022704	40.86509088151282	-41.22267929196537	-169.12266101139636	151.0	0.0	1057	49679
0.118019104	18.67646598815918	47	-86.98391420037034	35.46214440087887	-29.172321930639725	-140.47626521084385	151.0	0.0	1057	50736
0.14270782	18.990325212478638	48	-92.62200831070452	32.19028778482542	-45.69807094083411	-160.4246239326393	151.0	0.0	1057	51793
0.056762695	19.302560091018677	49	-81.41380967252586	16.48884594672463	-58.10824889602021	-103.75049849252882	151.0	0.0	1057	52850
0.054676056	19.62131905555725	50	-79.16520913821525	26.195580642977163	-34.11857850791705	-118.81653883713882	151.0	0.0	1057	53907
0.13790512	19.937214136123657	51	-89.49943196741482	31.438880800907107	-55.583472217571035	-152.11923460267946	151.0	0.0	1057	54964
0.11998367	20.24958086013794	52	-100.77182460523683	40.77138060710927	-14.727862061449958	-143.34711498751494	151.0	0.0	1057	56021
0.09427261	20.56112289428711	53	-75.01679707557471	41.899979091528124	-22.03356930048682	-142.72761635894548	151.0	0.0	1057	57078
0.10175705	20.86983609199524	54	-87.16467627652177	32.202231945461264	-37.05306517870412	-131.57115104137483	151.0	0.0	1057	58135
0.06847763	21.180179119110107	55	-59.61484865139674	27.225948736051052	-24.462731888148717	-98.02219996744289	151.0	0.0	1057	59192
0.12860107	21.515713214874268	56	-77.44427616565679	33.011451895855814	-39.317174279037566	-150.4776003714578	151.0	0.0	1057	60249
0.15208435	21.866327047348022	57	-94.00630798665631	28.938299361636055	-57.72420398360677	-140.63077604199148	151.0	0.0	1057	61306
0.040676117	22.181931018829346	58	-69.47713842863025	31.20143612493655	-10.03546002331121	-125.7134909485466	151.0	0.0	1057	62363
0.08585739	22.5506489276886	59	-74.74385214900113	17.764085012436883	-43.62178860280589	-103.04463008193025	151.0	0.0	1057	63420
0.094947815	22.865144968032837	60	-69.08516180102563	33.05592427186533	-6.534633231905428	-114.32091811548636	151.0	0.0	1057	64477
0.15077591	23.233152151107788	61	-89.1323099735544	22.739604630099596	-42.58166654344585	-118.73891846127631	151.0	0.0	1057	65534
0.10317993	23.55152916908264	62	-85.31992169525213	23.20559957911042	-58.77647800500265	-129.10526045246198	151.0	0.0	1057	66591
0.06285477	23.864650011062622	63	-61.813573938542504	22.983383249356443	-31.038985696668462	-94.96905660409355	151.0	0.0	1057	67648
0.095272064	24.19352102279663	64	-70.9021378630162	16.978743967869224	-41.662470665016905	-97.39758014461016	151.0	0.0	1057	68705
0.06149292	24.504342079162598	65	-79.61028766715921	26.17642920949491	-41.33092890566319	-126.1038431954322	151.0	0.0	1057	69762
0.07741547	24.819599866867065	66	-73.60030361277737	22.345650415044563	-46.099780661396906	-119.99765277347667	151.0	0.0	1057	70819
0.055202484	25.127996921539307	67	-83.67309054409147	22.841050661242722	-50.86192948174684	-128.28269280767745	151.0	0.0	1057	71876
0.15068436	25.448816061019897	68	-75.0394015012665	49.26227798435131	-9.107208555315601	-176.16971486249187	151.0	0.0	1057	72933
0.1558876	25.82937717437744	69	-107.52020909042768	26.50333988887506	-69.92271335393632	-148.80746717334398	151.0	0.0	1057	73990
0.12446213	26.19071388244629	70	-83.77821698618439	17.155001526742737	-51.15760688219375	-106.48619491576318	151.0	0.0	1057	75047
0.082595825	26.50352382659912	71	-67.63061715833278	13.815467271011649	-46.40888101236125	-94.9374015172404	151.0	0.0	1057	76104
0.11066055	26.86702299118042	72	-81.79783152651021	32.056841697755885	-35.76741075142083	-127.62297773806486	151.0	0.0	1057	77161
0.16301537	27.231646060943604	73	-64.86970845385135	38.42108543235076	-4.8248225442001935	-124.18644620814729	151.0	0.0	1057	78218
0.12149048	27.556551933288574	74	-77.6660920326926	23.54786276660749	-40.93954760270263	-112.61198701149712	151.0	0.0	1057	79275
0.13010025	27.870362043380737	75	-70.23479624453839	9.162230976973772	-57.21232982257297	-87.23099317854992	151.0	0.0	1057	80332
0.07429314	28.198715925216675	76	-66.88394056753386	27.240104689566273	-21.77802369326916	-104.68829131498089	151.0	0.0	1057	81389
0.077690125	28.515249967575073	77	-56.96218475877954	17.897004478348173	-37.9049756696609	-85.8626527116102	151.0	0.0	1057	82446
0.094070435	28.831154108047485	78	-45.555933585942746	31.691411269737557	13.16185142969892	-83.57835395885542	151.0	0.0	1057	83503
0.20988464	29.207393884658813	79	-88.12358434807129	34.64570373386906	-57.08950215041439	-167.31344860047722	151.0	0.0	1057	84560
0.06614685	29.55728507041931	80	-83.02279615163982	31.830331386081877	-43.46043208832133	-134.0983661409598	151.0	0.0	1057	85617
0.11979294	29.875386953353882	81	-69.57963006363194	36.552749001398574	-22.430807387834232	-138.73224063833123	151.0	0.0	1057	86674
0.12495041	30.188241004943848	82	-61.49554877974699	33.607896008465204	-20.880498869047557	-130.39361576261757	151.0	0.0	1057	87731
0.12149811	30.502376079559326	83	-71.20856102893683	56.07818093992132	15.992384157311479	-181.35270932378307	151.0	0.0	1057	88788
0.06728554	30.810253858566284	84	-68.1287199451561	29.323354949129232	-27.030867385543466	-100.90411881787833	151.0	0.0	1057	89845
0.115299225	31.123271942138672	85	-76.47775798198295	31.079431123609428	-36.300478291956786	-122.1190205185101	151.0	0.0	1057	90902
0.13175201	31.432130098342896	86	-75.57109199637488	25.777230619595638	-49.706650973032765	-132.92585023959538	151.0	0.0	1057	91959
0.12830353	31.74283719062805	87	-71.86917310684242	59.38804206580364	-11.569466113547517	-195.42422165972425	151.0	0.0	1057	93016
0.023186684	32.10653901100159	88	-32.885313761541646	21.21837893450899	16.001257215724557	-50.64684497062578	151.0	0.0	1057	94073
0.05286026	32.476179122924805	89	-54.14048986497072	44.89019772254975	14.450776485007747	-112.8854317121174	151.0	0.0	1057	95130
0.09727287	32.81641721725464	90	-49.708775277185346	31.979981715248385	9.030704475948223	-92.59121696617456	151.0	0.0	1057	96187
0.04633522	33.190643072128296	91	-46.3511701993266	22.658742972959608	-16.159027583213653	-91.12668684989063	151.0	0.0	1057	97244
0.03176689	33.53347706794739	92	-41.8583300028724	30.04900566623126	14.16754800037572	-87.72202587054144	151.0	0.0	1057	98301
0.0759964	33.87517595291138	93	-74.92450193062383	14.635475237644284	-45.901196497474615	-94.96794601974034	151.0	0.0	1057	99358
0.05272484	34.23078012466431	94	-58.061613300501016	21.77591909697037	-26.83690654328743	-83.29864373596585	151.0	0.0	1057	100415
0.05850792	34.567298889160156	95	-49.63410532271253	28.97134150453266	-3.2254762680992197	-84.03419263490485	151.0	0.0	1057	101472
0.09387207	34.87934899330139	96	-59.65889890735292	40.546013349708076	-16.036247496616813	-147.29096961590292	151.0	0.0	1057	102529
0.03773117	35.21065306663513	97	-51.877469039811025	29.636288220671908	-13.158200156134093	-103.38426838718439	151.0	0.0	1057	103586
0.092451096	35.52838897705078	98	-51.16434480377661	31.94796408244291	-3.3591142471638875	-94.85167908711063	151.0	0.0	1057	104643
0.043743134	35.839500188827515	99	-44.10039848249024	23.302550736976624	-19.477731763426966	-97.23464555037307	151.0	0.0	1057	105700
