LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-103.231606	55.5233359336853	44	891.3333333333334	242.98605355497713	1000.0	348.0	891.3333333333334	242.98605355497713	5348	243577
-195.27165	56.577770948410034	45	754.4285714285714	241.5721466577145	1000.0	374.0	754.4285714285714	241.5721466577145	5281	248858
-346.8463	57.68803668022156	46	504.6363636363636	212.1925680847782	1000.0	240.0	504.6363636363636	212.1925680847782	5551	254409
-119.62514	58.75112962722778	47	293.77777777777777	81.91225356410735	481.0	168.0	293.77777777777777	81.91225356410735	5288	259697
-32.59607	59.76569175720215	48	233.27272727272728	96.59906917403117	449.0	93.0	233.27272727272728	96.59906917403117	5132	264829
-20.313744	60.8063428401947	49	180.20689655172413	48.529677596394436	277.0	69.0	180.20689655172413	48.529677596394436	5226	270055
-30.154716	61.9211368560791	50	153.06060606060606	41.611434467229905	260.0	71.0	153.06060606060606	41.611434467229905	5051	275106
-27.822372	62.96792697906494	51	142.0	40.23541833868375	244.0	79.0	142.0	40.23541833868375	5112	280218
-20.793373	63.98699069023132	52	110.67391304347827	30.47597367836855	211.0	50.0	110.67391304347827	30.47597367836855	5091	285309
-15.926618	64.99001288414001	53	115.1590909090909	37.67139207663735	284.0	57.0	115.1590909090909	37.67139207663735	5067	290376
-7.801685	65.99309372901917	54	91.8	34.34657585156448	206.0	39.0	91.8	34.34657585156448	5049	295425
-7.065556	67.31003284454346	55	92.68518518518519	36.04360737180886	272.0	47.0	92.68518518518519	36.04360737180886	5005	300430
-3.4115248	68.50533771514893	56	85.47457627118644	38.2748117962818	213.0	41.0	85.47457627118644	38.2748117962818	5043	305473
-3.457035	69.7988338470459	57	78.875	24.235498241216334	142.0	40.0	78.875	24.235498241216334	5048	310521
-3.4448538	70.89063382148743	58	77.21538461538462	20.246551317117845	152.0	38.0	77.21538461538462	20.246551317117845	5019	315540
-3.5268807	71.91232681274414	59	79.3125	27.106200282407713	169.0	41.0	79.3125	27.106200282407713	5076	320616
-3.2332778	73.23623585700989	60	72.82608695652173	21.804105797203125	136.0	40.0	72.82608695652173	21.804105797203125	5025	325641
-1.3330312	74.49784183502197	61	69.3972602739726	25.45247503966139	194.0	20.0	69.3972602739726	25.45247503966139	5066	330707
-0.62832355	75.54405784606934	62	65.98684210526316	18.29688887924064	115.0	35.0	65.98684210526316	18.29688887924064	5015	335722
-0.33641434	76.55292081832886	63	68.65753424657534	22.37673643867862	166.0	38.0	68.65753424657534	22.37673643867862	5012	340734
-0.16538668	77.57258892059326	64	63.2375	22.22512303115553	149.0	21.0	63.2375	22.22512303115553	5059	345793
-0.7076092	78.64488291740417	65	71.22535211267606	21.485794313228983	140.0	38.0	71.22535211267606	21.485794313228983	5057	350850
-0.52540684	79.83524489402771	66	62.9375	24.690759278523615	156.0	18.0	62.9375	24.690759278523615	5035	355885
-0.22997475	81.06235480308533	67	59.61904761904762	20.726050299025438	134.0	18.0	59.61904761904762	20.726050299025438	5008	360893
-0.38323784	82.34686779975891	68	68.6027397260274	30.249075487299894	190.0	40.0	68.6027397260274	30.249075487299894	5008	365901
-0.1264224	83.68589878082275	69	58.372093023255815	19.60543737561142	132.0	30.0	58.372093023255815	19.60543737561142	5020	370921
0.008454323	84.73087167739868	70	63.59493670886076	24.00554734799869	150.0	22.0	63.59493670886076	24.00554734799869	5024	375945
-0.54290676	85.73963594436646	71	70.61971830985915	31.67989818822695	191.0	38.0	70.61971830985915	31.67989818822695	5014	380959
-1.6649041	86.76969170570374	72	72.04285714285714	25.31878789373937	141.0	28.0	72.04285714285714	25.31878789373937	5043	386002
-3.0977125	88.04883289337158	73	71.2394366197183	26.177328535587193	151.0	40.0	71.2394366197183	26.177328535587193	5058	391060
-4.604349	89.09480595588684	74	82.41935483870968	35.29806189831554	183.0	23.0	82.41935483870968	35.29806189831554	5110	396170
-2.4221592	90.31066489219666	75	98.7843137254902	44.078056309896866	208.0	42.0	98.7843137254902	44.078056309896866	5038	401208
-3.5360947	91.35926985740662	76	111.82222222222222	53.46038570293122	314.0	21.0	111.82222222222222	53.46038570293122	5032	406240
-7.0731325	92.36421298980713	77	113.95454545454545	61.139540302734964	348.0	46.0	113.95454545454545	61.139540302734964	5014	411254
-1.0718575	93.37215781211853	78	158.6875	97.22443028246553	508.0	53.0	158.6875	97.22443028246553	5078	416332
-10.291555	94.51775097846985	79	172.56666666666666	71.7870384462884	327.0	52.0	172.56666666666666	71.7870384462884	5177	421509
-18.050373	95.75474977493286	80	186.66666666666666	72.50747087944342	340.0	83.0	186.66666666666666	72.50747087944342	5040	426549
-32.957485	96.94793391227722	81	211.41666666666666	106.72039662386734	489.0	67.0	211.41666666666666	106.72039662386734	5074	431623
-0.060440063	97.9728376865387	82	266.89473684210526	140.00296791472223	632.0	116.0	266.89473684210526	140.00296791472223	5071	436694
-222.94081	99.07032585144043	83	422.6666666666667	264.3221939645293	1000.0	145.0	422.6666666666667	264.3221939645293	5072	441766
-1.4012451	100.22548079490662	84	757.5714285714286	232.3715357186523	1000.0	398.0	757.5714285714286	232.3715357186523	5303	447069
-62.13509	101.44351887702942	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	453069
-21.456383	102.68774604797363	86	967.3333333333334	73.04488726499314	1000.0	804.0	967.3333333333334	73.04488726499314	5804	458873
-22.77414	103.82182884216309	87	582.0	322.2493858282226	1000.0	176.0	582.0	322.2493858282226	5238	464111
-20.324154	104.84820485115051	88	512.9	287.4061412009145	1000.0	106.0	512.9	287.4061412009145	5129	469240
-71.130356	105.88773989677429	89	266.3157894736842	142.5286869117855	606.0	58.0	266.3157894736842	142.5286869117855	5060	474300
-52.056824	106.88846278190613	90	139.83333333333334	80.89310504885101	506.0	45.0	139.83333333333334	80.89310504885101	5034	479334
-27.219687	107.8924388885498	91	93.33333333333333	44.68822033866461	205.0	40.0	93.33333333333333	44.68822033866461	5040	484374
-14.611111	109.11740684509277	92	78.1875	38.65224564950916	254.0	40.0	78.1875	38.65224564950916	5004	489378
-7.7337623	110.24428796768188	93	61.09756097560975	24.740413149978878	157.0	32.0	61.09756097560975	24.740413149978878	5010	494388
-5.518242	111.34582662582397	94	57.54545454545455	22.342330945228518	137.0	21.0	57.54545454545455	22.342330945228518	5064	499452
-3.774629	112.38169074058533	95	49.56435643564357	16.15237826438342	117.0	14.0	49.56435643564357	16.15237826438342	5006	504458
-3.0686684	113.48939371109009	96	48.14423076923077	22.19252224599658	200.0	14.0	48.14423076923077	22.19252224599658	5007	509465
-1.826386	114.58699488639832	97	41.0	15.908550129195142	103.0	11.0	41.0	15.908550129195142	5002	514467
-1.7486348	115.69370579719543	98	41.396694214876035	15.614402833558643	100.0	12.0	41.396694214876035	15.614402833558643	5009	519476
-1.4714813	116.81655383110046	99	40.45967741935484	15.033510521685185	88.0	12.0	40.45967741935484	15.033510521685185	5017	524493
