LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.03734207	4.889410734176636	23	64.3125	35.68388773312123	164.0	22.0	64.3125	35.68388773312123	1029	24608
0.043037415	5.087647914886475	24	62.6875	30.396790023783762	135.0	15.0	62.6875	30.396790023783762	1003	25611
0.013191223	5.299980878829956	25	70.13333333333334	30.847726370386233	116.0	25.0	70.13333333333334	30.847726370386233	1052	26663
0.09008026	5.550958871841431	26	83.23076923076923	35.58554988962157	155.0	42.0	83.23076923076923	35.58554988962157	1082	27745
0.09605026	5.818471908569336	27	94.72727272727273	26.268165693965383	132.0	32.0	94.72727272727273	26.268165693965383	1042	28787
0.009666443	6.389086961746216	28	88.83333333333333	39.5217942687604	153.0	23.0	88.83333333333333	39.5217942687604	1066	29853
0.012023926	6.670409917831421	29	63.875	33.09054812178245	117.0	15.0	63.875	33.09054812178245	1022	30875
0.14988708	6.949431896209717	30	121.77777777777777	33.07828350302012	175.0	70.0	121.77777777777777	33.07828350302012	1096	31971
-0.030956268	7.2179999351501465	31	77.6923076923077	29.4236550973862	132.0	36.0	77.6923076923077	29.4236550973862	1010	32981
0.17325592	7.484078884124756	32	101.0	53.2090217914218	168.0	35.0	101.0	53.2090217914218	1010	33991
-0.044273376	7.689783811569214	33	147.57142857142858	39.694753675866984	200.0	93.0	147.57142857142858	39.694753675866984	1033	35024
0.09449005	7.868473768234253	34	130.125	60.01965823794734	200.0	33.0	130.125	60.01965823794734	1041	36065
0.12819672	8.043473958969116	35	146.14285714285714	67.92522899993696	200.0	28.0	146.14285714285714	67.92522899993696	1023	37088
0.03214264	8.225292921066284	36	83.83333333333333	51.3984976001785	177.0	21.0	83.83333333333333	51.3984976001785	1006	38094
0.043502808	8.445722818374634	37	117.9	53.62359555270422	200.0	21.0	117.9	53.62359555270422	1179	39273
0.04320526	8.619788885116577	38	144.42857142857142	41.75731635758883	200.0	85.0	144.42857142857142	41.75731635758883	1011	40284
0.04800415	8.800620079040527	39	137.875	54.656741349992686	200.0	39.0	137.875	54.656741349992686	1103	41387
0.06581879	8.978622913360596	40	153.14285714285714	43.11588560886503	200.0	88.0	153.14285714285714	43.11588560886503	1072	42459
0.06515503	9.152487993240356	41	127.375	57.67351536884153	200.0	60.0	127.375	57.67351536884153	1019	43478
0.026306152	9.343775987625122	42	139.875	54.5766376300336	200.0	45.0	139.875	54.5766376300336	1119	44597
0.12589264	9.552392959594727	43	176.5	27.867244810589607	200.0	118.0	176.5	27.867244810589607	1059	45656
0.17297363	9.737547874450684	44	156.14285714285714	57.3371696232746	200.0	26.0	156.14285714285714	57.3371696232746	1093	46749
-0.03529358	9.925932168960571	45	172.83333333333334	14.803340463857774	200.0	149.0	172.83333333333334	14.803340463857774	1037	47786
0.14464569	10.109604835510254	46	120.44444444444444	73.58760631022818	200.0	19.0	120.44444444444444	73.58760631022818	1084	48870
0.0004272461	10.301568031311035	47	156.0	23.56146975769672	200.0	119.0	156.0	23.56146975769672	1092	49962
-0.0055007935	10.498946905136108	48	135.875	71.43080130447929	200.0	21.0	135.875	71.43080130447929	1087	51049
0.008430481	10.716494798660278	49	118.3	56.05006690450958	196.0	11.0	118.3	56.05006690450958	1183	52232
0.11341095	10.902774095535278	50	168.33333333333334	54.89889697333535	200.0	50.0	168.33333333333334	54.89889697333535	1010	53242
0.05445862	11.090338945388794	51	131.625	54.203176798043856	200.0	24.0	131.625	54.203176798043856	1053	54295
0.054489136	11.300908088684082	52	173.5	45.991847103590004	200.0	72.0	173.5	45.991847103590004	1041	55336
0.074165344	11.500195741653442	53	143.14285714285714	41.7113501902525	200.0	77.0	143.14285714285714	41.7113501902525	1002	56338
0.15338135	11.759500741958618	54	181.0	16.401219466856727	200.0	155.0	181.0	16.401219466856727	1086	57424
0.010696411	11.985346794128418	55	174.5	36.06360122524279	200.0	123.0	174.5	36.06360122524279	1047	58471
0.09883118	12.199940919876099	56	152.28571428571428	54.94338458999484	200.0	40.0	152.28571428571428	54.94338458999484	1066	59537
-0.031196594	12.415013790130615	57	171.0	54.02909269220479	200.0	41.0	171.0	54.02909269220479	1197	60734
-0.02810669	12.616415023803711	58	163.0	61.111139971133156	200.0	19.0	163.0	61.111139971133156	1141	61875
0.04840088	12.874785900115967	59	190.33333333333334	17.172329163188348	200.0	153.0	190.33333333333334	17.172329163188348	1142	63017
0.12752533	13.091152906417847	60	193.33333333333334	14.9071198499986	200.0	160.0	193.33333333333334	14.9071198499986	1160	64177
0.07296753	13.290522813796997	61	183.16666666666666	25.641221153100766	200.0	133.0	183.16666666666666	25.641221153100766	1099	65276
0.046943665	13.479708909988403	62	172.33333333333334	21.684607956387456	200.0	137.0	172.33333333333334	21.684607956387456	1034	66310
0.024032593	13.684180974960327	63	143.0	57.16861026822324	200.0	35.0	143.0	57.16861026822324	1144	67454
-0.0442276	13.892865896224976	64	187.83333333333334	17.742760652039344	200.0	156.0	187.83333333333334	17.742760652039344	1127	68581
-0.0053100586	14.14016580581665	65	168.16666666666666	38.88623006783878	200.0	88.0	168.16666666666666	38.88623006783878	1009	69590
0.009788513	14.35466980934143	66	184.0	33.590673308722664	200.0	109.0	184.0	33.590673308722664	1104	70694
0.07266998	14.565968990325928	67	187.5	21.297495940446456	200.0	141.0	187.5	21.297495940446456	1125	71819
0.052085876	14.785367727279663	68	192.0	11.832159566199232	200.0	170.0	192.0	11.832159566199232	1152	72971
0.018562317	14.984110832214355	69	184.66666666666666	15.466810344160242	200.0	166.0	184.66666666666666	15.466810344160242	1108	74079
0.050697327	15.193245887756348	70	186.16666666666666	19.582446788443526	200.0	157.0	186.16666666666666	19.582446788443526	1117	75196
0.0017852783	15.388378858566284	71	187.16666666666666	18.889297381203875	200.0	148.0	187.16666666666666	18.889297381203875	1123	76319
-0.0049819946	15.593044996261597	72	191.0	15.394804318340652	200.0	158.0	191.0	15.394804318340652	1146	77465
0.033569336	15.789609909057617	73	189.16666666666666	16.93533452741798	200.0	155.0	189.16666666666666	16.93533452741798	1135	78600
0.038497925	15.993135929107666	74	184.33333333333334	35.031731647496706	200.0	106.0	184.33333333333334	35.031731647496706	1106	79706
0.026115417	16.289794921875	75	196.83333333333334	7.080881928749334	200.0	181.0	196.83333333333334	7.080881928749334	1181	80887
0.079452515	16.558676958084106	76	188.16666666666666	18.460919683362356	200.0	151.0	188.16666666666666	18.460919683362356	1129	82016
0.041374207	16.821669816970825	77	180.5	27.61491143084354	200.0	139.0	180.5	27.61491143084354	1083	83099
-0.013832092	17.020526885986328	78	176.0	39.50105483823607	200.0	93.0	176.0	39.50105483823607	1056	84155
0.10886383	17.19505214691162	79	176.16666666666666	33.07273129869312	200.0	109.0	176.16666666666666	33.07273129869312	1057	85212
0.042785645	17.41611886024475	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	86412
0.009841919	17.62781810760498	81	197.83333333333334	4.844813951249544	200.0	187.0	197.83333333333334	4.844813951249544	1187	87599
0.058265686	17.82538390159607	82	198.5	3.3541019662496847	200.0	191.0	198.5	3.3541019662496847	1191	88790
-0.0005493164	18.014108896255493	83	193.5	14.534441853748634	200.0	161.0	193.5	14.534441853748634	1161	89951
0.09661102	18.214226007461548	84	193.16666666666666	10.366881026722657	200.0	173.0	193.16666666666666	10.366881026722657	1159	91110
0.14692688	18.42309308052063	85	197.16666666666666	6.335525936249404	200.0	183.0	197.16666666666666	6.335525936249404	1183	92293
-0.05379486	18.623671770095825	86	190.83333333333334	17.94822801529134	200.0	151.0	190.83333333333334	17.94822801529134	1145	93438
0.022766113	18.831385850906372	87	192.0	11.372481406154654	200.0	174.0	192.0	11.372481406154654	1152	94590
0.04853058	19.04538893699646	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	95790
-0.016700745	19.248575925827026	89	189.16666666666666	24.224069756247722	200.0	135.0	189.16666666666666	24.224069756247722	1135	96925
0.060401917	19.483529090881348	90	183.33333333333334	37.26779962499649	200.0	100.0	183.33333333333334	37.26779962499649	1100	98025
0.025177002	19.707140922546387	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	99225
0.03286743	19.901031017303467	92	165.0	56.631641836899426	200.0	55.0	165.0	56.631641836899426	1155	100380
0.05922699	20.095355987548828	93	187.83333333333334	27.20549372624744	200.0	127.0	187.83333333333334	27.20549372624744	1127	101507
0.012382507	20.278496026992798	94	184.33333333333334	22.223611067711044	200.0	150.0	184.33333333333334	22.223611067711044	1106	102613
0.09680939	20.47542095184326	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	103813
0.05265045	20.686239004135132	96	189.66666666666666	23.106035767497826	200.0	138.0	189.66666666666666	23.106035767497826	1138	104951
-0.01146698	20.875776052474976	97	175.16666666666666	35.2629015003335	200.0	120.0	175.16666666666666	35.2629015003335	1051	106002
0.056480408	21.08366298675537	98	183.83333333333334	25.484744892233515	200.0	132.0	183.83333333333334	25.484744892233515	1103	107105
0.05619812	21.28395700454712	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	108305
